Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.0,2.5,79,WSW,4 2,9 5,1033.5,0.0,2023-06-03
11:00 pm,4.8,1.4,80,NNW,9 5,13 7,1033.4,0.0,2023-06-03
10:30 pm,4.9,1.5,79,WNW,9 5,9 5,1033.1,0.0,2023-06-03
10:00 pm,5.4,2.5,77,W,6 3,7 4,1032.8,0.0,2023-06-03
9:30 pm,5.7,2.2,74,WNW,9 5,11 6,1032.5,0.0,2023-06-03
9:00 pm,6.7,2.9,70,WNW,11 6,15 8,1032.1,0.0,2023-06-03
8:30 pm,6.9,3.1,70,W,11 6,15 8,1031.9,0.0,2023-06-03
8:00 pm,6.8,2.2,69,WSW,15 8,20 11,1031.5,0.0,2023-06-03
7:30 pm,7.0,2.1,69,WSW,17 9,20 11,1030.7,0.0,2023-06-03
7:00 pm,7.3,3.1,67,SW,13 7,19 10,1030.3,0.0,2023-06-03
6:30 pm,7.4,4.3,66,SSW,7 4,11 6,1029.9,0.0,2023-06-03
