Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,19.4,18.2,48,N,4 2,7 4,1022.6,0.0,2023-04-17
5:00 pm,20.3,18.7,47,NNW,7 4,11 6,1022.4,0.0,2023-04-17
4:30 pm,21.2,19.6,45,NNW,7 4,9 5,1022.5,0.0,2023-04-17
4:00 pm,21.3,18.9,48,NNW,13 7,17 9,1022.5,0.0,2023-04-17
3:30 pm,21.3,19.4,46,NNW,9 5,13 7,1022.4,0.0,2023-04-17
3:00 pm,21.0,19.4,50,NNW,9 5,17 9,1022.8,0.0,2023-04-17
2:30 pm,21.3,20.5,52,NNW,6 3,17 9,1022.9,0.0,2023-04-17
2:00 pm,20.9,19.1,53,NW,11 6,17 9,1022.8,0.0,2023-04-17
1:30 pm,20.4,18.3,55,NNW,13 7,20 11,1023.1,0.0,2023-04-17
1:00 pm,20.1,17.9,55,NW,13 7,17 9,1023.5,0.0,2023-04-17
12:30 pm,19.8,18.2,59,WNW,11 6,19 10,1023.8,0.0,2023-04-17
12:00 pm,19.7,18.0,58,NW,11 6,19 10,1024.2,0.0,2023-04-17
11:30 am,19.0,17.6,59,NNW,9 5,20 11,1024.4,0.0,2023-04-17
11:00 am,18.7,17.2,59,N,9 5,17 9,1024.8,0.0,2023-04-17
10:30 am,17.6,15.6,61,N,11 6,17 9,1024.9,0.0,2023-04-17
10:00 am,16.8,14.6,61,N,11 6,20 11,1024.9,0.0,2023-04-17
9:30 am,16.3,13.8,59,N,11 6,17 9,1025.0,0.0,2023-04-17
9:00 am,15.6,12.6,59,NNE,13 7,19 10,1025.0,0.0,2023-04-17
8:30 am,14.5,12.3,64,NNE,9 5,15 8,1024.8,0.0,2023-04-17
8:00 am,13.0,9.9,68,NE,13 7,17 9,1024.4,0.0,2023-04-17
7:30 am,12.4,9.2,69,NE,13 7,19 10,1023.9,0.0,2023-04-17
7:00 am,12.1,9.3,70,NE,11 6,17 9,1023.5,0.0,2023-04-17
6:30 am,12.2,9.0,69,NE,13 7,17 9,1023.1,0.0,2023-04-17
6:00 am,12.2,9.4,71,NE,11 6,17 9,1023.0,0.0,2023-04-17
5:30 am,11.8,9.1,74,NE,11 6,15 8,1022.6,0.0,2023-04-17
5:00 am,11.9,9.2,73,NE,11 6,15 8,1022.1,0.0,2023-04-17
4:30 am,11.7,8.6,75,NE,13 7,19 10,1021.6,0.0,2023-04-17
4:00 am,11.8,9.2,76,NE,11 6,17 9,1021.4,0.0,2023-04-17
3:30 am,11.6,9.5,79,NE,9 5,15 8,1021.2,0.0,2023-04-17
3:00 am,11.1,8.6,81,NE,11 6,17 9,1021.2,0.0,2023-04-17
2:30 am,11.3,9.1,80,NNE,9 5,13 7,1021.2,0.0,2023-04-17
2:00 am,11.5,9.3,78,NE,9 5,13 7,1021.3,0.0,2023-04-17
1:30 am,11.8,9.6,77,NNE,9 5,13 7,1021.1,0.0,2023-04-17
1:00 am,12.2,10.1,76,NE,9 5,13 7,1021.0,0.0,2023-04-17
12:30 am,10.7,10.2,83,CALM,0 0,0 0,1020.9,0.0,2023-04-17
12:00 am,11.4,10.2,80,NE,4 2,7 4,1020.5,0.0,2023-04-17
