Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.0,6.4,82,NE,9 5,13 7,1020.6,2.0,2023-04-17
5:30 am,8.8,6.2,83,NNE,9 5,13 7,1020.1,2.0,2023-04-17
5:00 am,8.8,5.8,83,NE,11 6,17 9,1019.9,2.0,2023-04-17
4:30 am,9.0,6.4,83,NNE,9 5,13 7,1019.6,2.0,2023-04-17
4:00 am,9.4,6.8,81,NE,9 5,13 7,1019.3,2.0,2023-04-17
3:30 am,10.2,8.2,76,N,6 3,9 5,1019.2,2.0,2023-04-17
3:00 am,11.0,8.4,72,NNW,9 5,15 8,1019.2,2.0,2023-04-17
2:30 am,11.2,9.0,72,NNW,7 4,15 8,1019.1,2.0,2023-04-17
2:00 am,11.3,9.1,71,NNW,7 4,11 6,1019.0,2.0,2023-04-17
1:30 am,11.7,9.2,71,NNW,9 5,13 7,1019.1,2.0,2023-04-17
1:00 am,11.6,9.1,72,NNW,9 5,17 9,1018.6,2.0,2023-04-17
12:30 am,11.9,9.5,71,NNW,9 5,15 8,1018.3,2.0,2023-04-17
12:00 am,11.7,9.3,74,NW,9 5,11 6,1018.5,2.0,2023-04-17
