Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.8,9.1,74,NE,11 6,15 8,1022.6,0.0,2023-04-17
5:00 am,11.9,9.2,73,NE,11 6,15 8,1022.1,0.0,2023-04-17
4:30 am,11.7,8.6,75,NE,13 7,19 10,1021.6,0.0,2023-04-17
4:00 am,11.8,9.2,76,NE,11 6,17 9,1021.4,0.0,2023-04-17
3:30 am,11.6,9.5,79,NE,9 5,15 8,1021.2,0.0,2023-04-17
3:00 am,11.1,8.6,81,NE,11 6,17 9,1021.2,0.0,2023-04-17
2:30 am,11.3,9.1,80,NNE,9 5,13 7,1021.2,0.0,2023-04-17
2:00 am,11.5,9.3,78,NE,9 5,13 7,1021.3,0.0,2023-04-17
1:30 am,11.8,9.6,77,NNE,9 5,13 7,1021.1,0.0,2023-04-17
1:00 am,12.2,10.1,76,NE,9 5,13 7,1021.0,0.0,2023-04-17
12:30 am,10.7,10.2,83,CALM,0 0,0 0,1020.9,0.0,2023-04-17
12:00 am,11.4,10.2,80,NE,4 2,7 4,1020.5,0.0,2023-04-17
