Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.5,6.4,98,S,9 5,11 6,1011.7,0.0,2023-04-14
11:25 pm,8.3,6.0,95,S,9 5,11 6,1011.7,0.0,2023-04-14
11:00 pm,9.6,9.0,95,ESE,2 1,7 4,1012.1,0.0,2023-04-14
10:30 pm,10.1,9.9,92,CALM,0 0,0 0,1012.6,0.0,2023-04-14
10:26 pm,10.7,10.3,95,ESE,2 1,7 4,1012.6,0.0,2023-04-14
10:00 pm,10.6,9.1,99,ESE,9 5,11 6,1012.8,0.0,2023-04-14
9:30 pm,9.5,7.9,94,ENE,7 4,9 5,1013.0,0.0,2023-04-14
9:00 pm,10.1,9.1,91,ENE,4 2,9 5,1013.2,0.0,2023-04-14
8:30 pm,11.6,11.5,87,CALM,0 0,0 0,1013.0,0.0,2023-04-14
8:00 pm,12.4,11.1,85,NNE,7 4,9 5,1013.1,0.0,2023-04-14
7:30 pm,12.6,12.7,84,CALM,0 0,0 0,1013.2,0.0,2023-04-14
7:00 pm,12.4,10.7,85,N,9 5,11 6,1013.1,0.0,2023-04-14
6:30 pm,13.0,11.1,77,NNE,9 5,11 6,1012.4,0.0,2023-04-14
6:00 pm,14.6,12.8,71,NNE,9 5,17 9,1012.2,0.0,2023-04-14
5:30 pm,16.1,13.4,63,NE,13 7,17 9,1012.1,0.0,2023-04-14
5:00 pm,17.3,14.7,59,NNE,13 7,17 9,1011.7,0.0,2023-04-14
4:30 pm,17.6,15.0,58,N,13 7,17 9,1011.6,0.0,2023-04-14
4:00 pm,19.0,15.9,52,NNE,15 8,19 10,1011.6,0.0,2023-04-14
3:30 pm,19.6,16.9,45,ENE,11 6,17 9,1012.0,0.0,2023-04-14
3:00 pm,19.7,17.8,50,ESE,9 5,13 7,1012.1,0.0,2023-04-14
2:30 pm,18.7,15.7,49,E,13 7,15 8,1012.2,0.0,2023-04-14
2:00 pm,19.9,17.6,49,ESE,11 6,19 10,1012.4,0.0,2023-04-14
1:30 pm,19.1,17.1,51,ESE,9 5,15 8,1012.8,0.0,2023-04-14
1:00 pm,19.0,16.8,54,S,11 6,19 10,1013.4,0.0,2023-04-14
12:30 pm,18.0,16.0,54,SE,9 5,15 8,1014.1,0.0,2023-04-14
12:00 pm,17.5,15.2,57,S,11 6,17 9,1014.7,0.0,2023-04-14
11:30 am,17.1,13.9,57,SSW,15 8,22 12,1015.0,0.0,2023-04-14
11:00 am,17.4,14.4,58,SSW,15 8,20 11,1015.7,0.0,2023-04-14
10:30 am,17.2,14.0,62,SSW,17 9,22 12,1016.0,0.0,2023-04-14
10:00 am,16.0,12.6,64,SSW,17 9,24 13,1016.1,0.0,2023-04-14
9:30 am,15.0,12.3,67,S,13 7,19 10,1016.4,0.0,2023-04-14
9:00 am,14.1,11.3,70,SSE,13 7,20 11,1016.3,0.2,2023-04-14
8:30 am,13.3,11.1,76,SSE,11 6,17 9,1016.2,0.2,2023-04-14
8:00 am,11.8,9.8,81,SE,9 5,15 8,1016.2,0.2,2023-04-14
7:30 am,10.6,8.7,89,SE,9 5,11 6,1016.1,0.2,2023-04-14
7:00 am,7.5,6.9,99,CALM,0 0,9 5,1016.1,0.2,2023-04-14
6:30 am,7.6,4.7,94,ESE,11 6,13 7,1015.9,0.2,2023-04-14
