Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.2,9.8,79,W,11 6,–,1021.3,0.0,2024-09-17
11:00 pm,12.3,10.3,78,WNW,9 5,–,1021.5,0.0,2024-09-17
10:30 pm,13.0,12.3,75,N,2 1,–,1021.7,0.0,2024-09-17
10:00 pm,13.3,12.7,74,NW,2 1,–,1021.8,0.0,2024-09-17
9:30 pm,13.2,12.1,72,NNE,4 2,–,1021.9,0.0,2024-09-17
9:00 pm,13.5,12.0,74,NNW,7 4,–,1022.0,0.0,2024-09-17
8:30 pm,13.9,13.3,72,NNE,2 1,–,1021.8,0.0,2024-09-17
8:00 pm,14.3,12.9,69,E,6 3,–,1021.6,0.0,2024-09-17
7:30 pm,15.0,14.0,66,ENE,4 2,–,1021.5,0.0,2024-09-17
7:00 pm,15.2,13.7,64,ENE,6 3,–,1021.4,0.0,2024-09-17
6:30 pm,15.6,13.6,63,NE,9 5,–,1021.2,0.0,2024-09-17
