Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.0,5.1,63,NE,6 3,7 4,1022.0,0.0,2024-09-17
11:00 pm,8.5,5.6,61,ENE,6 3,9 5,1022.2,0.0,2024-09-17
10:30 pm,8.9,6.4,60,ENE,4 2,6 3,1022.5,0.0,2024-09-17
10:00 pm,9.2,7.1,58,ENE,2 1,6 3,1022.7,0.0,2024-09-17
9:30 pm,10.5,7.9,52,NE,4 2,7 4,1022.9,0.0,2024-09-17
9:00 pm,11.2,8.0,49,NE,7 4,9 5,1023.1,0.0,2024-09-17
8:30 pm,11.6,8.5,50,NE,7 4,9 5,1023.2,0.0,2024-09-17
8:00 pm,10.4,8.6,52,CALM,0 0,0 0,1023.3,0.0,2024-09-17
7:30 pm,11.5,9.6,46,CALM,0 0,0 0,1023.5,0.0,2024-09-17
7:00 pm,12.2,10.2,43,CALM,0 0,0 0,1023.7,0.0,2024-09-17
6:30 pm,13.2,11.2,39,CALM,0 0,0 0,1023.7,0.0,2024-09-17
6:00 pm,15.6,12.2,33,WSW,7 4,11 6,1023.8,0.0,2024-09-17
