Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.3,0.0,66,NW,17 9,20 11,1022.6,0.0,2024-09-17
11:00 pm,7.1,2.8,64,NNW,13 7,20 11,1022.7,0.0,2024-09-17
10:30 pm,8.1,1.7,60,NW,24 13,30 16,1022.7,0.0,2024-09-17
10:00 pm,8.4,2.4,59,NW,22 12,28 15,1022.8,0.0,2024-09-17
9:30 pm,8.5,2.1,59,NW,24 13,30 16,1022.9,0.0,2024-09-17
9:00 pm,9.8,3.8,55,WNW,22 12,30 16,1022.9,0.0,2024-09-17
8:30 pm,9.6,3.3,57,NW,24 13,30 16,1022.7,0.0,2024-09-17
8:00 pm,9.6,4.0,57,NW,20 11,24 13,1022.7,0.0,2024-09-17
7:30 pm,10.9,5.0,53,NW,22 12,30 16,1022.6,0.0,2024-09-17
7:00 pm,11.7,5.8,50,NW,22 12,33 18,1022.6,0.0,2024-09-17
6:30 pm,12.5,6.6,48,WNW,22 12,35 19,1022.3,0.0,2024-09-17
6:00 pm,13.2,5.8,47,WNW,30 16,41 22,1021.9,0.0,2024-09-17
5:30 pm,14.1,6.7,44,WNW,30 16,41 22,1021.7,0.0,2024-09-17
5:00 pm,14.9,7.2,43,WNW,32 17,44 24,1021.5,0.0,2024-09-17
4:30 pm,16.2,9.0,41,WNW,30 16,39 21,1021.3,0.0,2024-09-17
4:00 pm,16.9,9.1,36,WNW,32 17,48 26,1021.1,0.0,2024-09-17
3:53 pm,16.8,9.4,36,WNW,30 16,48 26,1021.0,0.0,2024-09-17
3:30 pm,17.9,10.2,35,WNW,32 17,44 24,1021.0,0.0,2024-09-17
3:00 pm,17.9,10.1,34,WNW,32 17,44 24,1021.1,0.0,2024-09-17
2:30 pm,18.0,10.9,32,WNW,28 15,37 20,1021.3,0.0,2024-09-17
2:17 pm,18.0,11.0,34,WNW,28 15,46 25,1021.4,0.0,2024-09-17
2:00 pm,17.6,10.5,34,NW,28 15,37 20,1021.6,0.0,2024-09-17
1:30 pm,17.7,10.8,36,NW,28 15,37 20,1022.1,0.0,2024-09-17
1:00 pm,17.5,10.2,37,NNW,30 16,41 22,1022.5,0.0,2024-09-17
12:30 pm,16.2,9.1,42,N,30 16,37 20,1023.0,0.0,2024-09-17
12:00 pm,15.4,9.2,47,NNW,26 14,37 20,1023.9,0.0,2024-09-17
11:30 am,15.1,9.2,47,NNW,24 13,35 19,1024.5,0.0,2024-09-17
11:00 am,14.0,8.4,48,NW,22 12,30 16,1025.1,0.0,2024-09-17
10:30 am,13.5,8.9,51,NW,17 9,28 15,1025.6,0.0,2024-09-17
10:00 am,11.7,6.6,55,NW,19 10,26 14,1026.1,0.0,2024-09-17
9:30 am,10.6,6.3,60,NW,15 8,20 11,1026.6,0.0,2024-09-17
9:00 am,9.3,6.2,67,NW,9 5,13 7,1026.9,0.0,2024-09-17
8:30 am,7.6,4.9,71,SE,6 3,9 5,1027.0,0.0,2024-09-17
8:00 am,5.9,4.3,78,CALM,0 0,0 0,1027.1,0.0,2024-09-17
7:30 am,3.7,0.8,86,SE,6 3,7 4,1026.7,0.0,2024-09-17
7:00 am,0.6,-2.1,99,SSE,4 2,7 4,1026.7,0.0,2024-09-17
6:30 am,0.2,-2.1,99,SE,2 1,6 3,1026.1,0.0,2024-09-17
