Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.8,16.3,85,ESE,17 9,28 15,1020.1,4.2,2024-01-04
11:00 pm,18.0,17.2,88,ESE,15 8,19 10,1020.5,4.2,2024-01-04
10:30 pm,17.7,15.8,88,E,20 11,26 14,1020.3,4.2,2024-01-04
10:00 pm,18.0,15.9,89,ESE,22 12,32 17,1019.9,4.2,2024-01-04
9:30 pm,18.0,17.2,88,ESE,15 8,20 11,1019.5,4.2,2024-01-04
9:00 pm,18.2,18.5,92,E,11 6,15 8,1019.5,4.2,2024-01-04
8:30 pm,18.8,20.1,92,ESE,7 4,11 6,1019.3,4.2,2024-01-04
8:00 pm,19.1,19.7,91,ESE,11 6,19 10,1018.9,4.2,2024-01-04
7:30 pm,19.3,20.3,91,E,9 5,13 7,1018.5,4.2,2024-01-04
7:00 pm,19.2,19.6,94,E,13 7,17 9,1018.3,4.2,2024-01-04
6:30 pm,19.5,21.1,92,E,7 4,9 5,1018.0,4.0,2024-01-04
6:00 pm,19.5,19.3,94,E,17 9,24 13,1017.4,4.0,2024-01-04
5:30 pm,19.6,20.2,94,ESE,13 7,15 8,1017.0,3.4,2024-01-04
5:00 pm,21.1,21.4,82,ESE,13 7,19 10,1016.8,2.2,2024-01-04
4:30 pm,21.9,21.8,78,ESE,15 8,26 14,1016.6,2.2,2024-01-04
4:00 pm,22.4,24.6,82,ESE,6 3,9 5,1016.4,2.2,2024-01-04
3:30 pm,22.7,23.8,75,E,9 5,13 7,1016.1,2.0,2024-01-04
3:00 pm,23.5,23.6,73,ESE,15 8,22 12,1016.2,2.0,2024-01-04
2:30 pm,22.9,24.4,78,E,9 5,15 8,1016.4,2.0,2024-01-04
2:00 pm,21.0,22.9,92,ESE,9 5,13 7,1016.6,2.0,2024-01-04
1:45 pm,20.0,22.5,94,SSW,4 2,11 6,1016.9,1.8,2024-01-04
1:35 pm,19.8,21.2,93,SSW,9 5,13 7,1017.1,1.6,2024-01-04
1:30 pm,19.8,20.8,93,S,11 6,17 9,1017.1,1.2,2024-01-04
1:00 pm,21.4,20.9,75,SE,15 8,19 10,1016.9,0.0,2024-01-04
12:30 pm,21.8,20.5,75,ESE,20 11,26 14,1017.1,0.0,2024-01-04
12:00 pm,21.7,21.4,76,ESE,15 8,22 12,1017.3,0.0,2024-01-04
11:30 am,22.0,20.9,74,SE,19 10,28 15,1017.1,0.0,2024-01-04
11:00 am,23.8,23.9,68,SE,13 7,19 10,1016.7,0.0,2024-01-04
10:30 am,23.5,23.2,68,SSE,15 8,19 10,1016.5,0.0,2024-01-04
10:00 am,23.3,23.7,73,SSE,13 7,15 8,1016.2,0.0,2024-01-04
9:30 am,22.3,23.7,80,SSE,9 5,13 7,1016.0,0.0,2024-01-04
9:00 am,21.4,22.6,78,SE,7 4,9 5,1016.0,4.8,2024-01-04
8:30 am,20.7,21.1,81,SE,11 6,17 9,1015.8,4.8,2024-01-04
8:00 am,19.4,20.0,90,ESE,11 6,15 8,1015.7,4.8,2024-01-04
7:30 am,18.5,19.4,99,SE,11 6,15 8,1015.2,4.8,2024-01-04
