Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.0,11.7,64,SSW,9 5,13 7,1025.9,0.0,2024-01-04
11:00 pm,14.2,11.9,64,S,9 5,15 8,1026.0,0.0,2024-01-04
10:30 pm,14.3,11.7,64,S,11 6,15 8,1026.1,0.0,2024-01-04
10:00 pm,14.4,11.5,66,SE,13 7,19 10,1026.2,0.0,2024-01-04
9:30 pm,14.3,11.8,67,SSE,11 6,17 9,1025.9,0.0,2024-01-04
9:00 pm,14.1,11.2,67,SSE,13 7,17 9,1025.4,0.0,2024-01-04
8:30 pm,14.2,11.2,66,SE,13 7,20 11,1025.1,0.0,2024-01-04
8:00 pm,14.4,10.7,65,SE,17 9,24 13,1025.1,0.0,2024-01-04
7:30 pm,14.6,10.5,64,SE,19 10,24 13,1025.0,0.0,2024-01-04
7:00 pm,14.6,10.0,65,SSE,22 12,32 17,1024.8,0.0,2024-01-04
6:30 pm,14.7,10.1,64,SE,22 12,32 17,1024.5,0.0,2024-01-04
6:00 pm,14.9,10.4,65,SE,22 12,32 17,1024.0,0.0,2024-01-04
5:30 pm,14.7,9.8,66,SE,24 13,32 17,1024.3,0.0,2024-01-04
5:00 pm,14.9,9.6,65,SE,26 14,39 21,1024.2,0.0,2024-01-04
4:30 pm,15.3,10.5,66,SSE,24 13,35 19,1024.3,0.0,2024-01-04
4:00 pm,15.8,10.3,65,SSE,28 15,39 21,1024.1,0.0,2024-01-04
3:30 pm,17.4,11.7,61,SSE,30 16,41 22,1023.8,0.0,2024-01-04
3:00 pm,17.3,12.3,60,SSE,26 14,39 21,1023.8,0.0,2024-01-04
2:30 pm,17.4,13.4,63,SSE,22 12,32 17,1024.1,0.0,2024-01-04
2:00 pm,15.9,11.2,65,SSE,24 13,33 18,1024.2,0.0,2024-01-04
1:30 pm,16.8,12.7,65,ESE,22 12,32 17,1023.9,0.0,2024-01-04
1:00 pm,16.6,12.8,64,SE,20 11,28 15,1024.0,0.0,2024-01-04
12:30 pm,17.0,13.2,60,SE,19 10,26 14,1023.9,0.0,2024-01-04
12:00 pm,16.6,13.4,64,S,17 9,24 13,1024.0,0.0,2024-01-04
11:30 am,16.9,13.9,60,SSE,15 8,20 11,1023.8,0.0,2024-01-04
11:00 am,16.0,12.2,64,SSW,19 10,26 14,1023.9,0.0,2024-01-04
10:30 am,16.3,12.9,63,SSW,17 9,26 14,1023.6,0.0,2024-01-04
10:00 am,15.8,12.5,67,SSW,17 9,24 13,1023.5,0.0,2024-01-04
9:30 am,15.8,12.9,66,SSW,15 8,24 13,1023.3,0.0,2024-01-04
9:00 am,15.0,12.5,71,SSW,13 7,19 10,1023.4,1.8,2024-01-04
8:30 am,15.0,13.2,69,S,9 5,17 9,1023.2,1.8,2024-01-04
8:00 am,14.6,12.7,70,SSW,9 5,17 9,1022.7,1.8,2024-01-04
7:30 am,14.5,12.0,73,S,13 7,20 11,1022.5,1.8,2024-01-04
