Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.6,17.2,80,NNE,9 5,13 7,1018.9,0.0,2024-02-11
6:30 am,17.3,17.6,83,NNE,6 3,9 5,1018.6,0.0,2024-02-11
6:00 am,17.4,17.5,83,NNE,7 4,9 5,1018.4,0.0,2024-02-11
5:30 am,17.7,17.9,82,NNE,7 4,9 5,1018.5,0.0,2024-02-11
5:00 am,18.2,18.5,81,N,7 4,11 6,1018.6,0.0,2024-02-11
4:30 am,18.2,18.5,81,N,7 4,11 6,1018.9,0.0,2024-02-11
4:00 am,18.3,19.6,82,NNE,2 1,6 3,1019.2,0.0,2024-02-11
3:30 am,18.9,19.8,79,N,4 2,9 5,1019.4,0.0,2024-02-11
3:00 am,19.2,18.8,78,NNW,11 6,20 11,1019.4,0.0,2024-02-11
2:30 am,17.8,19.6,87,CALM,0 0,0 0,1019.5,0.0,2024-02-11
2:00 am,18.3,19.6,82,E,2 1,6 3,1019.8,0.0,2024-02-11
1:30 am,18.3,19.5,80,ESE,2 1,7 4,1019.9,0.0,2024-02-11
1:00 am,18.3,20.1,83,CALM,0 0,0 0,1020.1,0.0,2024-02-11
12:30 am,18.6,20.2,79,CALM,0 0,0 0,1020.2,0.0,2024-02-11
12:00 am,19.1,20.8,78,CALM,0 0,0 0,1020.3,0.0,2024-02-11
