Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,22.4,20.7,66,ENE,19 10,–,1020.9,0.0,2024-02-11
6:30 pm,22.9,21.1,65,E,20 11,–,1020.7,0.0,2024-02-11
6:00 pm,23.5,21.7,63,E,20 11,–,1020.7,0.0,2024-02-11
5:30 pm,24.0,22.4,61,E,19 10,–,1020.8,0.0,2024-02-11
5:00 pm,24.4,23.0,61,E,19 10,–,1021.1,0.0,2024-02-11
4:30 pm,24.9,24.3,60,E,15 8,–,1021.1,0.0,2024-02-11
4:00 pm,25.8,25.0,59,E,17 9,–,1021.3,0.0,2024-02-11
3:30 pm,25.5,25.2,64,E,17 9,–,1021.8,0.0,2024-02-11
3:00 pm,26.5,26.3,61,E,17 9,–,1022.1,0.0,2024-02-11
2:30 pm,26.8,26.6,60,ENE,17 9,–,1022.3,0.0,2024-02-11
2:00 pm,25.8,25.1,59,ENE,17 9,–,1022.7,0.0,2024-02-11
1:30 pm,26.3,26.6,60,E,13 7,–,1022.9,0.0,2024-02-11
1:00 pm,25.9,26.6,65,E,13 7,–,1023.1,0.0,2024-02-11
12:30 pm,25.5,25.3,62,E,15 8,–,1023.4,0.0,2024-02-11
12:00 pm,25.2,24.3,60,E,17 9,–,1023.5,0.0,2024-02-11
11:30 am,26.5,27.6,63,E,11 6,–,1023.8,0.0,2024-02-11
11:00 am,26.4,26.4,57,ESE,13 7,–,1024.0,0.0,2024-02-11
10:30 am,24.8,24.5,60,ESE,13 7,–,1024.1,0.0,2024-02-11
10:00 am,22.9,25.3,74,E,2 1,–,1024.2,0.0,2024-02-11
9:30 am,20.9,22.7,85,W,6 3,–,1024.3,0.0,2024-02-11
9:00 am,20.3,20.8,84,WNW,11 6,–,1024.2,1.2,2024-02-11
8:30 am,19.3,19.3,88,WNW,13 7,–,1024.1,1.2,2024-02-11
8:00 am,18.7,18.5,88,WNW,13 7,–,1024.0,1.2,2024-02-11
7:30 am,19.0,19.4,85,SSW,9 5,–,1023.9,1.2,2024-02-11
7:00 am,19.4,19.7,81,SSW,9 5,–,1023.6,1.2,2024-02-11
6:30 am,19.1,19.0,83,SSW,11 6,–,1023.4,1.2,2024-02-11
6:00 am,19.1,19.1,84,SSW,11 6,–,1023.2,1.2,2024-02-11
5:30 am,18.9,19.7,85,SSW,7 4,–,1023.1,1.2,2024-02-11
5:00 am,18.6,19.5,86,SSW,6 3,–,1023.1,1.2,2024-02-11
4:30 am,18.8,19.7,84,SSW,6 3,–,1023.1,1.2,2024-02-11
4:00 am,19.2,20.1,82,SSW,6 3,–,1023.3,1.2,2024-02-11
3:30 am,19.4,19.7,80,SSE,9 5,–,1023.7,1.2,2024-02-11
3:00 am,19.9,20.3,79,S,9 5,–,1023.9,1.2,2024-02-11
2:30 am,20.1,19.7,79,SSE,13 7,–,1024.1,1.2,2024-02-11
2:00 am,20.1,19.1,80,SSE,17 9,–,1024.2,1.2,2024-02-11
1:30 am,20.0,19.0,81,SSE,17 9,–,1024.5,1.2,2024-02-11
1:00 am,20.3,19.9,82,SSE,15 8,–,1024.8,1.2,2024-02-11
12:30 am,20.4,19.6,82,SSE,17 9,–,1024.9,1.2,2024-02-11
12:00 am,20.8,20.3,83,SE,17 9,–,1024.9,1.2,2024-02-11
