Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.6,24.5,34,SSE,4 2,7 4,1016.7,0.0,2024-02-08
11:00 pm,27.6,24.7,23,SSE,9 5,13 7,1016.9,0.0,2024-02-08
10:30 pm,28.4,25.5,22,SSE,9 5,13 7,1017.0,0.0,2024-02-08
10:00 pm,28.9,26.0,21,SSE,9 5,13 7,1017.2,0.0,2024-02-08
9:30 pm,29.8,26.5,20,SSE,11 6,19 10,1017.1,0.0,2024-02-08
9:00 pm,30.4,27.0,19,SSE,11 6,19 10,1017.0,0.0,2024-02-08
8:30 pm,31.5,27.6,17,SSE,13 7,20 11,1016.8,0.0,2024-02-08
8:00 pm,32.2,27.7,15,SSE,15 8,20 11,1016.5,0.0,2024-02-08
7:30 pm,32.5,28.3,14,SSE,13 7,20 11,1016.2,0.0,2024-02-08
7:00 pm,33.6,29.0,13,SSE,15 8,28 15,1015.8,0.0,2024-02-08
6:30 pm,34.3,30.2,13,SSE,13 7,22 12,1015.4,0.0,2024-02-08
6:00 pm,35.0,29.6,12,S,19 10,35 19,1015.2,0.0,2024-02-08
5:30 pm,36.0,31.9,14,S,15 8,28 15,1015.0,0.0,2024-02-08
5:00 pm,36.7,32.1,13,S,17 9,30 16,1014.6,0.0,2024-02-08
4:30 pm,37.0,32.1,14,S,20 11,35 19,1014.6,0.0,2024-02-08
