Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.4,8.7,82,SSW,19 10,–,1022.7,0.4,2023-09-01
11:00 pm,12.6,9.3,81,SSW,17 9,–,1022.8,0.4,2023-09-01
10:30 pm,13.0,9.1,79,SSW,20 11,–,1022.9,0.4,2023-09-01
10:00 pm,13.7,10.3,66,SSW,15 8,–,1022.8,0.0,2023-09-01
9:30 pm,13.6,10.8,64,SSW,11 6,–,1022.6,0.0,2023-09-01
9:00 pm,13.9,10.9,66,S,13 7,–,1022.2,0.0,2023-09-01
8:30 pm,14.5,10.1,63,S,20 11,–,1021.9,0.0,2023-09-01
8:00 pm,14.3,10.8,63,S,15 8,–,1021.7,0.0,2023-09-01
7:30 pm,14.5,10.3,62,S,19 10,–,1021.5,0.0,2023-09-01
7:00 pm,14.3,10.1,63,S,19 10,–,1021.2,0.0,2023-09-01
6:30 pm,14.2,8.7,64,S,26 14,–,1021.0,0.0,2023-09-01
