Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,20.3,21.1,76,NNW,6 3,19 10,1016.5,1.6,2023-09-04
5:30 pm,20.9,21.1,68,NNW,7 4,15 8,1016.2,1.6,2023-09-04
5:00 pm,21.6,22.0,68,N,7 4,17 9,1016.0,1.6,2023-09-04
4:30 pm,22.1,22.8,73,NNW,9 5,20 11,1015.7,1.6,2023-09-04
4:00 pm,22.6,23.2,70,NNW,9 5,22 12,1015.6,1.6,2023-09-04
3:30 pm,23.0,23.8,66,N,7 4,13 7,1015.5,1.6,2023-09-04
3:00 pm,21.6,22.9,78,N,7 4,17 9,1015.5,1.6,2023-09-04
2:30 pm,21.0,22.8,80,NNE,4 2,11 6,1015.4,1.6,2023-09-04
2:00 pm,20.1,21.2,83,NNE,7 4,15 8,1015.8,1.6,2023-09-04
1:30 pm,20.6,22.2,84,N,6 3,11 6,1016.7,1.4,2023-09-04
1:00 pm,21.2,22.3,75,NNE,6 3,15 8,1017.0,1.0,2023-09-04
12:30 pm,23.4,23.7,63,NE,9 5,17 9,1017.5,0.0,2023-09-04
12:00 pm,23.8,24.8,63,NE,6 3,9 5,1018.0,0.0,2023-09-04
11:30 am,22.5,24.0,65,NNW,2 1,6 3,1018.6,0.0,2023-09-04
11:00 am,22.3,23.8,66,E,2 1,6 3,1019.1,0.0,2023-09-04
10:30 am,23.2,24.8,68,ENE,4 2,9 5,1019.4,0.0,2023-09-04
10:00 am,21.9,23.3,71,NNE,4 2,6 3,1019.6,0.0,2023-09-04
9:30 am,21.2,22.7,71,NNW,2 1,7 4,1019.8,0.0,2023-09-04
9:00 am,20.6,21.8,74,SSE,4 2,6 3,1019.9,2.0,2023-09-04
8:30 am,19.7,20.8,77,SE,4 2,6 3,1019.6,2.0,2023-09-04
8:00 am,18.4,19.9,84,ESE,2 1,6 3,1019.8,2.0,2023-09-04
7:30 am,17.6,18.7,88,SE,4 2,7 4,1019.8,2.0,2023-09-04
7:00 am,17.3,17.9,88,SSE,6 3,13 7,1019.6,2.0,2023-09-04
6:30 am,18.1,19.6,91,S,4 2,7 4,1019.2,2.0,2023-09-04
6:00 am,18.0,20.1,89,CALM,0 0,4 2,1018.6,1.8,2023-09-04
5:30 am,18.4,20.2,83,CALM,0 0,0 0,1018.3,0.0,2023-09-04
5:00 am,18.4,20.2,84,CALM,0 0,6 3,1017.6,0.0,2023-09-04
4:30 am,18.1,19.2,85,NNW,4 2,9 5,1017.3,0.0,2023-09-04
4:00 am,17.9,19.3,85,N,2 1,7 4,1017.2,0.0,2023-09-04
3:30 am,18.1,19.1,84,N,4 2,9 5,1017.3,0.0,2023-09-04
3:00 am,18.2,19.6,83,N,2 1,6 3,1017.4,0.0,2023-09-04
2:30 am,18.5,20.0,83,N,2 1,6 3,1017.5,0.0,2023-09-04
2:00 am,18.9,20.1,82,N,4 2,7 4,1018.1,0.0,2023-09-04
1:30 am,19.0,20.5,81,N,2 1,6 3,1018.1,0.0,2023-09-04
1:00 am,19.2,20.3,80,N,4 2,6 3,1018.1,0.0,2023-09-04
12:30 am,19.7,20.9,79,NNW,4 2,9 5,1018.4,0.0,2023-09-04
12:00 am,19.6,21.4,82,N,2 1,6 3,1018.5,0.0,2023-09-04
