Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,12.1,69,SSE,9 5,13 7,1012.7,0.0,2024-01-17
11:00 pm,14.2,12.5,67,S,7 4,13 7,1012.8,0.0,2024-01-17
10:30 pm,14.4,12.2,65,S,9 5,15 8,1012.8,0.0,2024-01-17
10:00 pm,14.8,12.5,61,S,9 5,19 10,1012.7,0.0,2024-01-17
9:30 pm,15.3,12.5,57,S,11 6,22 12,1012.6,0.0,2024-01-17
9:00 pm,15.7,12.8,55,S,11 6,20 11,1012.5,0.0,2024-01-17
8:30 pm,16.7,13.2,53,S,15 8,24 13,1012.2,0.0,2024-01-17
8:00 pm,17.1,14.0,52,S,13 7,26 14,1011.8,0.0,2024-01-17
7:30 pm,18.5,15.4,48,SSW,13 7,28 15,1011.5,0.0,2024-01-17
7:00 pm,18.9,14.6,49,SW,20 11,32 17,1011.0,0.0,2024-01-17
6:30 pm,19.4,15.2,49,SW,20 11,33 18,1010.7,0.0,2024-01-17
6:00 pm,19.5,14.5,48,SW,24 13,33 18,1010.6,0.0,2024-01-17
5:30 pm,20.2,15.8,48,SW,22 12,37 20,1010.5,0.0,2024-01-17
5:00 pm,20.2,15.3,47,SW,24 13,41 22,1010.3,0.0,2024-01-17
4:30 pm,20.5,16.1,47,SW,22 12,39 21,1010.1,0.0,2024-01-17
4:00 pm,20.1,14.5,48,SW,28 15,43 23,1010.3,0.0,2024-01-17
3:30 pm,20.5,15.8,49,SW,24 13,39 21,1010.4,0.0,2024-01-17
3:00 pm,20.3,15.7,50,SW,24 13,39 21,1010.6,0.0,2024-01-17
2:30 pm,19.9,14.5,46,SW,26 14,43 23,1010.6,0.0,2024-01-17
2:00 pm,20.5,15.8,49,SW,24 13,39 21,1010.7,0.0,2024-01-17
1:30 pm,20.6,16.6,47,SW,20 11,33 18,1010.9,0.0,2024-01-17
1:00 pm,20.0,16.2,52,SW,20 11,33 18,1011.1,0.0,2024-01-17
12:30 pm,19.5,15.4,50,SW,20 11,30 16,1011.1,0.0,2024-01-17
12:00 pm,19.6,16.1,55,SW,19 10,32 17,1011.2,0.0,2024-01-17
11:30 am,19.6,17.4,57,S,13 7,26 14,1011.2,0.0,2024-01-17
11:00 am,18.3,15.8,63,SSW,15 8,24 13,1011.3,0.0,2024-01-17
10:30 am,17.6,15.0,69,SSW,17 9,30 16,1011.3,0.0,2024-01-17
10:00 am,17.6,15.0,70,SSW,17 9,26 14,1011.1,0.0,2024-01-17
9:30 am,17.4,15.1,70,S,15 8,24 13,1011.0,0.0,2024-01-17
9:00 am,16.7,14.6,76,S,15 8,26 14,1010.8,6.8,2024-01-17
8:30 am,17.5,16.1,71,S,11 6,20 11,1010.4,6.8,2024-01-17
8:00 am,17.1,15.5,70,S,11 6,20 11,1010.3,6.8,2024-01-17
7:30 am,16.2,14.3,75,S,13 7,19 10,1010.1,6.8,2024-01-17
7:00 am,15.6,14.2,80,SSW,11 6,17 9,1009.6,6.8,2024-01-17
