Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.0,23.5,67,SW,9 5,13 7,1007.2,0.0,2024-01-17
11:00 pm,22.9,23.5,69,WSW,9 5,15 8,1007.2,0.0,2024-01-17
10:30 pm,22.5,23.6,72,WSW,7 4,11 6,1007.1,0.0,2024-01-17
10:00 pm,22.5,23.5,70,SW,7 4,11 6,1006.7,0.0,2024-01-17
9:30 pm,22.6,23.6,70,WSW,7 4,17 9,1006.3,0.0,2024-01-17
9:00 pm,22.7,23.3,73,WSW,11 6,17 9,1006.2,0.0,2024-01-17
8:30 pm,22.7,23.6,73,W,9 5,17 9,1005.8,0.0,2024-01-17
8:00 pm,22.6,23.2,74,WSW,11 6,20 11,1005.7,0.0,2024-01-17
7:30 pm,22.9,23.5,73,WSW,11 6,20 11,1005.3,0.0,2024-01-17
7:00 pm,23.7,24.1,71,WSW,13 7,20 11,1005.2,0.0,2024-01-17
6:30 pm,24.5,25.5,70,WSW,11 6,20 11,1004.9,0.0,2024-01-17
6:00 pm,25.4,26.0,66,W,13 7,24 13,1004.7,0.0,2024-01-17
5:30 pm,25.5,26.0,65,W,13 7,22 12,1004.6,0.0,2024-01-17
5:00 pm,25.9,26.4,67,W,15 8,22 12,1004.5,0.0,2024-01-17
4:30 pm,27.1,27.2,62,WSW,17 9,32 17,1004.5,0.0,2024-01-17
