Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,23.7,20.3,32,NE,13 7,17 9,1003.9,0.0,2024-01-20
6:00 am,23.4,20.4,32,NE,11 6,19 10,1003.7,0.0,2024-01-20
5:30 am,22.4,19.4,34,NE,11 6,15 8,1003.8,0.0,2024-01-20
5:00 am,23.3,19.7,30,NE,13 7,19 10,1003.8,0.0,2024-01-20
4:30 am,23.3,19.7,31,NE,13 7,17 9,1003.6,0.0,2024-01-20
4:00 am,23.8,20.2,30,NE,13 7,20 11,1003.7,0.0,2024-01-20
3:30 am,23.5,19.6,31,NE,15 8,22 12,1003.9,0.0,2024-01-20
3:00 am,22.7,20.2,35,NE,9 5,15 8,1004.3,0.0,2024-01-20
2:30 am,23.1,20.6,34,NNE,9 5,13 7,1004.5,0.0,2024-01-20
2:00 am,22.4,19.8,35,NE,9 5,13 7,1004.8,0.0,2024-01-20
1:30 am,21.7,19.6,42,NNE,9 5,11 6,1005.1,0.0,2024-01-20
1:00 am,23.5,21.0,34,NE,9 5,15 8,1005.3,0.0,2024-01-20
12:30 am,23.8,20.6,34,NE,13 7,17 9,1005.8,0.0,2024-01-20
12:00 am,24.1,21.4,34,NE,11 6,17 9,1005.9,0.0,2024-01-20
