Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.1,12.7,99,W,7 4,13 7,1017.5,3.8,2024-08-20
11:00 pm,13.5,14.2,99,W,2 1,7 4,1017.8,3.6,2024-08-20
10:30 pm,13.5,13.2,99,W,7 4,11 6,1017.8,2.8,2024-08-20
10:00 pm,13.4,14.4,98,CALM,0 0,9 5,1017.8,2.6,2024-08-20
9:30 pm,13.4,14.3,96,CALM,0 0,0 0,1017.9,2.6,2024-08-20
9:00 pm,13.5,14.0,95,W,2 1,6 3,1018.1,2.6,2024-08-20
8:30 pm,14.0,14.2,95,W,4 2,9 5,1018.0,2.2,2024-08-20
8:00 pm,13.9,14.8,94,CALM,0 0,7 4,1017.8,2.2,2024-08-20
7:30 pm,14.5,14.0,89,WNW,7 4,15 8,1017.8,0.8,2024-08-20
7:00 pm,14.1,13.6,87,NW,6 3,9 5,1017.4,0.0,2024-08-20
6:30 pm,14.4,13.7,85,NW,7 4,11 6,1017.3,0.0,2024-08-20
6:00 pm,14.8,14.1,84,NW,7 4,13 7,1017.1,0.0,2024-08-20
5:30 pm,15.6,15.0,80,NW,7 4,13 7,1017.1,0.0,2024-08-20
5:00 pm,16.4,15.4,76,WNW,9 5,17 9,1017.1,0.0,2024-08-20
4:30 pm,17.1,15.8,69,NW,9 5,19 10,1017.0,0.0,2024-08-20
