Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,18.6,15.0,51,NE,17 9,30 16,1014.3,0.0,2024-08-23
4:30 am,18.2,14.6,53,NE,17 9,28 15,1014.1,0.0,2024-08-23
4:00 am,17.6,14.1,56,NE,17 9,33 18,1014.3,0.0,2024-08-23
3:30 am,16.9,13.4,59,NE,17 9,28 15,1014.8,0.0,2024-08-23
3:00 am,16.6,14.0,62,NE,13 7,20 11,1015.5,0.0,2024-08-23
2:30 am,16.2,14.0,64,NE,11 6,20 11,1016.1,0.0,2024-08-23
2:00 am,16.2,13.2,64,NE,15 8,20 11,1016.7,0.0,2024-08-23
1:30 am,16.1,13.5,64,NE,13 7,22 12,1017.0,0.0,2024-08-23
1:00 am,15.5,12.8,65,NE,13 7,19 10,1017.8,0.0,2024-08-23
12:30 am,14.7,12.9,70,NE,9 5,17 9,1018.1,0.0,2024-08-23
12:00 am,14.1,12.3,74,NE,9 5,15 8,1018.2,0.0,2024-08-23
