Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.8,12.2,93,WNW,13 7,20 11,1014.3,2.0,2024-08-20
11:15 pm,13.9,12.2,92,WNW,13 7,22 12,1014.3,2.0,2024-08-20
11:00 pm,13.9,11.9,92,WNW,15 8,22 12,1014.3,2.0,2024-08-20
10:30 pm,14.1,11.7,90,WNW,17 9,24 13,1014.5,2.0,2024-08-20
10:00 pm,14.1,11.5,88,WNW,17 9,26 14,1014.5,2.0,2024-08-20
9:30 pm,14.1,11.9,88,WNW,15 8,24 13,1014.5,2.0,2024-08-20
9:00 pm,14.1,12.3,88,WNW,13 7,24 13,1014.2,2.0,2024-08-20
8:30 pm,14.1,12.3,88,WNW,13 7,20 11,1013.9,2.0,2024-08-20
8:00 pm,13.8,12.0,89,WNW,13 7,20 11,1013.5,2.0,2024-08-20
7:30 pm,13.7,11.4,88,W,15 8,24 13,1013.3,2.0,2024-08-20
7:00 pm,13.9,11.2,86,WNW,17 9,28 15,1013.1,2.0,2024-08-20
6:30 pm,14.1,10.7,84,WNW,20 11,32 17,1012.7,2.0,2024-08-20
6:00 pm,14.0,10.8,88,WNW,20 11,32 17,1012.2,2.0,2024-08-20
