Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.4,10.4,59,WSW,4 2,6 3,1021.8,0.0,2023-05-21
11:00 pm,12.6,11.0,58,SSW,2 1,4 2,1021.2,0.0,2023-05-21
10:30 pm,13.4,12.1,53,CALM,0 0,4 2,1021.0,0.0,2023-05-21
10:00 pm,14.8,13.1,49,SSW,2 1,6 3,1020.6,0.0,2023-05-21
9:30 pm,15.2,12.8,48,WSW,6 3,9 5,1020.2,0.0,2023-05-21
9:00 pm,15.8,13.7,45,W,4 2,9 5,1019.9,0.0,2023-05-21
8:30 pm,16.6,14.0,44,W,7 4,15 8,1019.6,0.0,2023-05-21
8:00 pm,16.6,14.3,45,W,6 3,11 6,1019.4,0.0,2023-05-21
7:30 pm,17.0,14.6,43,W,6 3,9 5,1019.3,0.0,2023-05-21
7:00 pm,17.5,15.1,41,WSW,6 3,13 7,1018.9,0.0,2023-05-21
6:30 pm,17.7,15.1,41,W,7 4,13 7,1018.6,0.0,2023-05-21
