Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.6,12.8,63,CALM,0 0,0 0,1026.1,0.0,2023-05-21
11:00 pm,14.8,12.9,52,ENE,4 2,9 5,1026.2,0.0,2023-05-21
10:30 pm,14.3,12.2,56,E,6 3,9 5,1026.6,0.0,2023-05-21
10:00 pm,14.9,13.6,55,E,2 1,7 4,1027.0,0.0,2023-05-21
9:30 pm,14.4,12.4,58,ENE,6 3,11 6,1027.1,0.0,2023-05-21
9:00 pm,13.0,12.5,70,CALM,0 0,2 1,1027.2,0.0,2023-05-21
8:30 pm,13.3,12.7,68,CALM,0 0,0 0,1027.2,0.0,2023-05-21
8:00 pm,13.4,12.9,69,CALM,0 0,0 0,1027.1,0.0,2023-05-21
7:30 pm,13.7,13.0,64,CALM,0 0,0 0,1027.2,0.0,2023-05-21
7:00 pm,14.8,14.0,58,CALM,0 0,0 0,1027.3,0.0,2023-05-21
6:30 pm,15.5,13.5,54,SE,6 3,9 5,1027.1,0.0,2023-05-21
6:00 pm,16.7,15.1,51,SE,4 2,7 4,1027.0,0.0,2023-05-21
5:30 pm,17.3,15.7,49,SE,4 2,7 4,1027.0,0.0,2023-05-21
5:00 pm,18.5,16.5,45,SE,6 3,7 4,1027.1,0.0,2023-05-21
4:30 pm,19.5,17.6,43,SE,6 3,9 5,1027.1,0.0,2023-05-21
