Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,8.2,6.7,81,NE,2 1,7 4,1023.5,0.4,2025-09-12
5:30 am,7.9,6.5,84,NE,2 1,9 5,1023.2,0.4,2025-09-12
5:00 am,7.7,6.2,83,N,2 1,7 4,1023.1,0.4,2025-09-12
4:30 am,7.6,5.3,83,NE,6 3,11 6,1022.8,0.4,2025-09-12
4:00 am,8.5,6.5,76,NNW,4 2,7 4,1022.5,0.4,2025-09-12
3:30 am,9.4,6.9,74,NW,7 4,15 8,1022.3,0.4,2025-09-12
3:00 am,9.4,7.2,75,W,6 3,11 6,1022.4,0.4,2025-09-12
2:30 am,9.7,7.5,74,W,6 3,11 6,1022.5,0.4,2025-09-12
2:00 am,9.9,7.5,73,WNW,7 4,11 6,1022.5,0.4,2025-09-12
1:30 am,10.0,8.2,74,WNW,4 2,9 5,1022.9,0.4,2025-09-12
1:00 am,10.0,7.3,74,WNW,9 5,15 8,1023.0,0.4,2025-09-12
12:30 am,10.2,7.6,75,WNW,9 5,15 8,1023.0,0.4,2025-09-12
12:00 am,10.5,8.4,77,WNW,7 4,17 9,1022.9,0.4,2025-09-12
