Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,6.6,4.9,96,E,4 2,7 4,1028.0,0.2,2025-09-12
5:00 am,5.9,4.8,95,CALM,0 0,0 0,1027.7,0.2,2025-09-12
4:30 am,6.1,5.0,94,CALM,0 0,0 0,1027.4,0.2,2025-09-12
4:00 am,6.2,5.1,94,CALM,0 0,0 0,1027.1,0.2,2025-09-12
3:30 am,6.6,5.6,92,CALM,0 0,0 0,1027.1,0.2,2025-09-12
3:00 am,6.4,5.3,92,CALM,0 0,0 0,1027.1,0.0,2025-09-12
2:30 am,6.5,5.4,92,CALM,0 0,0 0,1027.2,0.0,2025-09-12
2:00 am,6.6,5.5,90,CALM,0 0,0 0,1027.3,0.0,2025-09-12
1:30 am,7.3,5.9,87,ESE,2 1,7 4,1027.4,0.0,2025-09-12
1:00 am,8.1,5.9,82,ESE,6 3,7 4,1027.6,0.0,2025-09-12
12:30 am,8.7,6.6,81,ESE,6 3,9 5,1027.6,0.0,2025-09-12
12:00 am,8.6,6.5,83,SSE,6 3,7 4,1027.4,0.0,2025-09-12
