Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,15.8,13.2,58,ESE,11 6,–,1022.6,0.0,2025-09-12
5:30 pm,16.0,13.0,57,ESE,13 7,–,1022.2,0.0,2025-09-12
5:00 pm,16.4,13.4,56,ESE,13 7,–,1021.8,0.0,2025-09-12
4:30 pm,16.8,13.8,55,ESE,13 7,–,1021.5,0.0,2025-09-12
4:00 pm,17.7,14.0,53,ESE,17 9,–,1021.3,0.0,2025-09-12
3:30 pm,19.1,15.5,50,ESE,17 9,–,1021.2,0.0,2025-09-12
3:00 pm,19.9,17.3,51,ESE,13 7,–,1021.1,0.0,2025-09-12
2:30 pm,19.3,16.2,51,ESE,15 8,–,1021.2,0.0,2025-09-12
2:00 pm,20.6,17.4,50,ENE,17 9,–,1021.3,0.0,2025-09-12
1:30 pm,20.9,17.1,42,ESE,17 9,–,1021.4,0.0,2025-09-12
1:00 pm,20.3,16.6,35,ESE,13 7,–,1021.8,0.0,2025-09-12
12:30 pm,20.2,16.7,38,E,13 7,–,1022.0,0.0,2025-09-12
12:00 pm,19.7,16.8,37,NW,9 5,–,1022.3,0.0,2025-09-12
11:30 am,19.2,17.5,37,NNE,2 1,–,1022.6,0.0,2025-09-12
11:00 am,18.7,17.1,44,SSW,4 2,–,1023.0,0.0,2025-09-12
10:30 am,18.6,16.4,49,SSW,9 5,–,1023.2,0.0,2025-09-12
10:00 am,17.9,14.9,51,SW,13 7,–,1023.2,0.0,2025-09-12
9:30 am,17.0,14.9,56,SSW,9 5,–,1023.4,0.0,2025-09-12
9:00 am,15.7,13.0,64,W,13 7,–,1023.3,8.4,2025-09-12
8:30 am,13.6,10.0,70,W,17 9,–,1023.2,8.4,2025-09-12
8:00 am,11.5,8.0,84,W,17 9,–,1023.0,8.4,2025-09-12
7:30 am,10.6,6.6,86,WNW,19 10,–,1022.7,8.4,2025-09-12
7:00 am,10.0,6.1,91,WNW,19 10,–,1022.3,8.4,2025-09-12
6:30 am,9.7,5.5,91,WNW,20 11,–,1021.7,8.4,2025-09-12
6:00 am,9.8,5.6,89,WNW,20 11,–,1021.4,8.4,2025-09-12
5:30 am,9.8,5.5,88,W,20 11,–,1020.9,8.4,2025-09-12
5:00 am,10.0,5.7,87,WNW,20 11,–,1020.6,8.4,2025-09-12
4:30 am,10.1,5.9,88,WNW,20 11,–,1020.1,8.4,2025-09-12
4:00 am,10.1,5.9,88,WNW,20 11,–,1020.0,8.4,2025-09-12
3:30 am,10.3,6.1,87,WNW,20 11,–,1019.7,8.4,2025-09-12
3:00 am,10.5,6.3,86,WNW,20 11,–,1019.6,8.4,2025-09-12
2:30 am,10.4,6.2,87,WNW,20 11,–,1019.5,8.4,2025-09-12
2:00 am,10.2,5.9,85,WNW,20 11,–,1019.6,8.4,2025-09-12
1:30 am,10.7,6.6,83,WNW,19 10,–,1019.7,8.4,2025-09-12
1:00 am,10.9,6.7,80,WNW,19 10,–,1019.8,8.4,2025-09-12
12:30 am,10.9,7.2,83,W,17 9,–,1019.8,8.4,2025-09-12
12:00 am,10.9,7.0,85,WNW,19 10,–,1019.6,8.4,2025-09-12
