Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.1,10.4,86,SW,9 5,13 7,1014.2,0.8,2025-09-09
11:00 pm,11.9,11.1,85,SSW,4 2,7 4,1014.2,0.6,2025-09-09
10:30 pm,12.0,11.2,86,SSW,4 2,7 4,1014.4,0.6,2025-09-09
10:00 pm,12.1,11.8,80,CALM,0 0,6 3,1014.3,0.6,2025-09-09
9:30 pm,12.4,10.3,75,WSW,9 5,15 8,1014.3,0.6,2025-09-09
9:00 pm,12.2,11.0,75,S,4 2,6 3,1014.1,0.6,2025-09-09
8:30 pm,12.6,10.9,72,SE,6 3,13 7,1013.9,0.6,2025-09-09
8:00 pm,12.8,9.8,71,ENE,13 7,20 11,1014.1,0.6,2025-09-09
7:30 pm,13.4,10.7,67,NNW,11 6,17 9,1014.8,0.4,2025-09-09
7:00 pm,13.2,10.8,66,ESE,9 5,15 8,1013.6,0.4,2025-09-09
6:30 pm,13.3,11.5,66,SE,6 3,13 7,1013.9,0.4,2025-09-09
6:00 pm,13.5,11.3,68,ESE,9 5,17 9,1013.9,0.4,2025-09-09
