Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.8,7.7,87,NW,15 8,20 11,1018.4,0.4,2025-08-16
11:00 pm,11.2,7.8,87,NW,17 9,26 14,1018.6,0.2,2025-08-16
10:30 pm,10.8,8.0,85,NNW,13 7,24 13,1018.5,0.2,2025-08-16
10:00 pm,10.7,7.2,80,NW,15 8,20 11,1019.0,0.2,2025-08-16
9:30 pm,11.0,7.7,81,WNW,15 8,28 15,1019.4,0.2,2025-08-16
9:00 pm,11.0,7.5,87,WNW,17 9,32 17,1019.6,0.2,2025-08-16
8:30 pm,11.6,7.5,78,WNW,19 10,30 16,1019.9,0.2,2025-08-16
8:00 pm,12.2,8.7,71,NW,15 8,26 14,1019.6,0.2,2025-08-16
7:30 pm,12.2,9.0,70,NW,13 7,19 10,1019.5,0.2,2025-08-16
7:00 pm,12.1,8.5,70,NW,15 8,20 11,1019.5,0.2,2025-08-16
6:30 pm,12.0,9.2,71,NW,11 6,15 8,1019.4,0.2,2025-08-16
6:00 pm,12.1,8.6,72,WNW,15 8,30 16,1019.6,0.2,2025-08-16
