Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,1.4,-2.0,88,NNE,7 4,7 4,1017.1,0.0,2025-08-16
11:00 pm,1.5,-1.4,83,WNW,4 2,7 4,1017.2,0.0,2025-08-16
10:30 pm,2.5,-1.2,82,NNW,9 5,11 6,1017.1,0.0,2025-08-16
10:00 pm,3.3,-0.2,87,NE,9 5,11 6,1016.9,0.0,2025-08-16
9:30 pm,3.4,-1.0,82,NW,13 7,17 9,1016.8,0.0,2025-08-16
9:00 pm,4.6,0.1,83,N,15 8,17 9,1016.5,0.0,2025-08-16
8:30 pm,3.8,-1.2,83,N,17 9,20 11,1016.4,0.0,2025-08-16
8:00 pm,3.0,-0.8,75,NNW,9 5,13 7,1016.2,0.0,2025-08-16
7:30 pm,4.1,-0.3,76,NW,13 7,17 9,1015.7,0.0,2025-08-16
7:00 pm,5.3,-0.4,70,WNW,20 11,26 14,1015.3,0.0,2025-08-16
6:30 pm,5.6,0.8,68,WNW,15 8,24 13,1014.9,0.0,2025-08-16
