Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,35.6,32.8,17,ESE,11 6,24 13,1011.1,0.0,2024-02-18
11:00 pm,35.4,33.5,18,ESE,7 4,15 8,1011.3,0.0,2024-02-18
10:30 pm,35.8,33.6,18,E,9 5,17 9,1011.3,0.0,2024-02-18
10:00 pm,35.8,33.8,19,E,9 5,15 8,1011.8,0.0,2024-02-18
9:30 pm,34.2,33.1,23,ESE,6 3,15 8,1011.7,0.0,2024-02-18
9:00 pm,35.0,33.9,23,SE,7 4,11 6,1011.6,0.0,2024-02-18
8:30 pm,35.6,34.5,22,SSE,7 4,11 6,1011.4,0.0,2024-02-18
8:00 pm,36.1,35.1,22,SSE,7 4,13 7,1011.2,0.0,2024-02-18
7:30 pm,36.5,35.4,21,SSE,7 4,11 6,1010.8,0.0,2024-02-18
7:00 pm,38.2,36.3,17,SSE,9 5,13 7,1010.8,0.0,2024-02-18
6:30 pm,39.1,37.3,17,SSE,9 5,15 8,1010.5,0.0,2024-02-18
6:00 pm,39.6,37.7,16,SSE,9 5,13 7,1010.4,0.0,2024-02-18
5:30 pm,40.4,38.3,16,SSE,11 6,15 8,1010.2,0.0,2024-02-18
5:00 pm,41.1,39.3,15,SE,9 5,17 9,1010.2,0.0,2024-02-18
4:30 pm,41.4,39.3,15,SE,11 6,20 11,1010.3,0.0,2024-02-18
