Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,25.5,23.3,27,NNE,6 3,9 5,1008.6,0.0,2024-02-21
6:00 am,25.5,23.3,27,NNE,6 3,11 6,1008.4,0.0,2024-02-21
5:30 am,24.5,22.9,31,SW,4 2,7 4,1008.4,0.0,2024-02-21
5:00 am,27.8,24.8,22,NNE,9 5,19 10,1008.4,0.0,2024-02-21
4:30 am,27.7,25.1,22,NNE,7 4,15 8,1008.4,0.0,2024-02-21
4:00 am,28.3,24.5,21,NE,13 7,24 13,1008.3,0.0,2024-02-21
3:30 am,28.3,24.5,21,NE,13 7,30 16,1008.5,0.0,2024-02-21
3:00 am,28.4,24.1,20,NE,15 8,26 14,1008.2,0.0,2024-02-21
2:30 am,29.0,24.4,17,ENE,15 8,22 12,1008.5,0.0,2024-02-21
2:00 am,29.0,24.0,17,ENE,17 9,24 13,1008.7,0.0,2024-02-21
1:30 am,28.8,24.3,18,ENE,15 8,32 17,1008.8,0.0,2024-02-21
1:00 am,28.4,24.5,20,ENE,13 7,24 13,1009.1,0.0,2024-02-21
12:30 am,28.5,24.0,21,ENE,17 9,35 19,1009.0,0.0,2024-02-21
12:00 am,28.4,23.5,21,ENE,19 10,32 17,1009.1,0.0,2024-02-21
