Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,21.9,20.7,69,E,17 9,22 12,1014.4,2.8,2024-02-21
6:30 pm,22.7,23.2,72,ESE,11 6,15 8,1014.2,2.8,2024-02-21
6:00 pm,22.9,21.4,66,E,19 10,30 16,1014.1,2.8,2024-02-21
5:30 pm,23.0,24.1,74,ENE,9 5,13 7,1014.0,2.8,2024-02-21
5:10 pm,21.4,22.4,84,ESE,11 6,15 8,1014.2,2.8,2024-02-21
5:00 pm,20.7,21.0,84,ESE,13 7,20 11,1014.2,2.8,2024-02-21
4:53 pm,20.5,19.2,79,ESE,19 10,39 21,1014.1,2.6,2024-02-21
4:30 pm,23.9,23.7,60,SE,11 6,15 8,1014.1,0.2,2024-02-21
4:00 pm,23.3,23.3,69,N,13 7,20 11,1014.3,0.2,2024-02-21
3:30 pm,22.3,22.2,72,ENE,13 7,19 10,1014.8,0.2,2024-02-21
3:00 pm,23.3,23.5,71,NNE,13 7,17 9,1015.1,0.0,2024-02-21
2:30 pm,21.8,20.3,71,E,19 10,28 15,1015.6,0.0,2024-02-21
2:00 pm,23.9,24.6,62,ENE,7 4,17 9,1015.8,0.0,2024-02-21
1:30 pm,22.8,21.2,65,ESE,19 10,26 14,1016.2,0.0,2024-02-21
1:00 pm,22.7,22.0,63,ESE,13 7,19 10,1016.3,0.0,2024-02-21
12:30 pm,22.8,21.5,65,ESE,17 9,28 15,1016.8,0.0,2024-02-21
12:00 pm,21.8,20.2,69,E,19 10,26 14,1017.1,0.0,2024-02-21
11:30 am,21.6,20.5,68,ESE,15 8,19 10,1017.3,0.0,2024-02-21
11:00 am,21.0,20.7,66,SE,9 5,13 7,1017.7,0.0,2024-02-21
10:30 am,20.7,20.4,72,ESE,11 6,20 11,1017.8,0.0,2024-02-21
10:00 am,19.7,19.2,74,SSE,11 6,17 9,1017.8,0.0,2024-02-21
9:49 am,19.5,19.2,77,SSE,11 6,15 8,1017.9,0.0,2024-02-21
9:30 am,19.4,19.4,77,SSE,9 5,13 7,1017.8,0.0,2024-02-21
9:24 am,18.9,18.7,76,SSE,9 5,13 7,1017.8,0.0,2024-02-21
9:17 am,18.7,18.3,80,SSE,11 6,13 7,1017.8,0.0,2024-02-21
9:00 am,18.0,18.6,85,NNE,6 3,9 5,1017.8,0.0,2024-02-21
8:56 am,17.9,18.8,90,N,6 3,7 4,1017.9,0.0,2024-02-21
8:30 am,16.7,18.0,91,E,2 1,7 4,1017.9,0.0,2024-02-21
8:00 am,15.8,15.9,92,ESE,7 4,9 5,1017.6,0.0,2024-02-21
7:30 am,15.0,14.8,98,ESE,9 5,9 5,1017.3,0.0,2024-02-21
7:00 am,14.0,14.4,99,ESE,4 2,7 4,1017.1,0.0,2024-02-21
6:30 am,13.7,13.1,99,ESE,9 5,11 6,1016.8,0.0,2024-02-21
6:00 am,13.6,14.6,97,CALM,0 0,0 0,1016.7,0.0,2024-02-21
5:30 am,13.0,12.5,98,SE,7 4,7 4,1016.7,0.0,2024-02-21
5:00 am,13.5,13.1,97,E,7 4,7 4,1016.8,0.0,2024-02-21
4:30 am,13.9,13.3,98,E,9 5,11 6,1016.8,0.0,2024-02-21
4:00 am,13.1,12.6,97,SSE,7 4,9 5,1016.9,0.0,2024-02-21
3:30 am,13.0,13.0,88,SSE,2 1,7 4,1017.0,0.0,2024-02-21
3:00 am,14.8,15.8,91,CALM,0 0,6 3,1017.0,0.0,2024-02-21
2:30 am,14.7,15.7,90,CALM,0 0,7 4,1017.3,0.0,2024-02-21
2:00 am,15.7,15.7,91,SE,7 4,15 8,1017.4,0.0,2024-02-21
1:30 am,14.9,15.4,88,ESE,2 1,9 5,1017.5,0.0,2024-02-21
1:00 am,14.7,14.4,87,ESE,6 3,7 4,1017.6,0.0,2024-02-21
12:30 am,15.1,14.1,89,E,11 6,15 8,1017.5,0.0,2024-02-21
12:00 am,16.1,15.6,87,ESE,9 5,13 7,1017.5,0.0,2024-02-21
