Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,32.5,27.0,24,ENE,28 15,43 23,1009.1,0.0,2023-02-23
11:00 pm,32.8,29.1,25,ENE,20 11,33 18,1009.2,0.0,2023-02-23
10:30 pm,33.1,29.7,25,ENE,19 10,32 17,1009.1,0.0,2023-02-23
10:00 pm,33.6,30.5,24,ENE,17 9,28 15,1009.1,0.0,2023-02-23
9:30 pm,34.6,31.7,22,NE,15 8,28 15,1008.8,0.0,2023-02-23
9:00 pm,34.8,32.6,21,ENE,11 6,20 11,1008.5,0.0,2023-02-23
8:30 pm,34.5,32.8,22,NE,9 5,15 8,1008.3,0.0,2023-02-23
8:00 pm,34.1,33.6,24,NNE,4 2,9 5,1008.0,0.0,2023-02-23
7:30 pm,35.6,35.6,21,CALM,0 0,0 0,1007.8,0.0,2023-02-23
7:00 pm,37.4,35.5,18,WSW,9 5,11 6,1007.8,0.0,2023-02-23
