Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.2,23.4,37,N,9 5,15 8,1012.5,0.0,2023-02-24
11:00 pm,25.7,23.9,36,N,9 5,11 6,1012.8,0.0,2023-02-24
10:30 pm,26.4,25.0,35,NNE,7 4,11 6,1012.9,0.0,2023-02-24
10:00 pm,27.2,26.0,33,NNE,6 3,11 6,1012.9,0.0,2023-02-24
9:30 pm,28.0,26.7,32,NNE,7 4,13 7,1012.7,0.0,2023-02-24
9:00 pm,28.6,26.9,31,NNE,9 5,15 8,1012.4,0.0,2023-02-24
8:30 pm,29.3,27.6,30,NNE,9 5,17 9,1012.1,0.0,2023-02-24
8:00 pm,30.1,28.5,29,NNE,9 5,17 9,1011.9,0.0,2023-02-24
7:30 pm,30.7,28.3,28,NNE,13 7,22 12,1011.8,0.0,2023-02-24
7:00 pm,31.3,28.9,27,N,13 7,20 11,1011.7,0.0,2023-02-24
6:30 pm,31.9,29.6,27,NNE,13 7,24 13,1011.8,0.0,2023-02-24
6:00 pm,32.1,30.2,29,N,13 7,20 11,1012.0,0.0,2023-02-24
5:30 pm,32.1,29.3,28,N,17 9,30 16,1012.2,0.0,2023-02-24
5:00 pm,31.8,29.2,30,N,17 9,22 12,1012.5,0.0,2023-02-24
4:30 pm,31.9,29.0,28,N,17 9,32 17,1013.0,0.0,2023-02-24
4:00 pm,31.3,28.1,29,N,19 10,33 18,1013.2,0.0,2023-02-24
3:30 pm,30.7,27.3,29,N,19 10,32 17,1013.6,0.0,2023-02-24
3:00 pm,30.6,26.8,30,N,22 12,44 24,1014.1,0.0,2023-02-24
2:30 pm,30.6,27.4,32,NNW,20 11,33 18,1014.6,0.0,2023-02-24
2:00 pm,29.9,26.3,30,N,20 11,41 22,1015.0,0.0,2023-02-24
1:30 pm,29.1,24.4,32,NNW,26 14,46 25,1015.3,0.0,2023-02-24
1:25 pm,29.0,24.2,34,N,28 15,46 25,1015.3,0.0,2023-02-24
1:00 pm,28.6,24.5,34,NNW,24 13,39 21,1015.7,0.0,2023-02-24
12:30 pm,28.3,24.3,36,N,24 13,37 20,1016.0,0.0,2023-02-24
12:00 pm,27.3,22.9,37,N,26 14,37 20,1016.6,0.0,2023-02-24
11:30 am,26.9,22.9,39,NNW,24 13,39 21,1016.9,0.0,2023-02-24
11:00 am,26.5,23.4,41,N,20 11,35 19,1017.1,0.0,2023-02-24
10:30 am,26.4,23.4,41,N,19 10,32 17,1017.1,0.0,2023-02-24
10:00 am,24.7,20.6,43,N,24 13,39 21,1017.2,0.0,2023-02-24
9:30 am,23.9,20.8,46,N,19 10,30 16,1017.5,0.0,2023-02-24
9:00 am,23.1,20.0,48,N,19 10,32 17,1017.6,0.0,2023-02-24
8:30 am,22.1,19.8,48,N,13 7,22 12,1017.5,0.0,2023-02-24
8:00 am,21.3,18.9,49,N,13 7,24 13,1017.1,0.0,2023-02-24
7:30 am,21.3,18.9,48,N,13 7,20 11,1016.9,0.0,2023-02-24
7:00 am,20.7,18.9,49,NNE,9 5,15 8,1016.8,0.0,2023-02-24
6:30 am,19.7,18.4,54,NNE,7 4,11 6,1016.6,0.0,2023-02-24
6:00 am,19.9,18.4,55,NNE,9 5,11 6,1016.4,0.0,2023-02-24
5:30 am,20.0,18.6,56,NNE,9 5,11 6,1016.6,0.0,2023-02-24
5:00 am,19.9,18.7,59,NNE,9 5,13 7,1016.6,0.0,2023-02-24
4:30 am,20.0,18.9,59,NNE,9 5,11 6,1016.7,0.0,2023-02-24
4:00 am,20.4,19.2,57,NNE,9 5,13 7,1016.7,0.0,2023-02-24
3:30 am,21.0,20.1,54,NNE,7 4,11 6,1016.7,0.0,2023-02-24
3:00 am,20.9,20.5,53,N,4 2,9 5,1016.9,0.0,2023-02-24
2:30 am,21.6,21.3,53,N,4 2,7 4,1016.8,0.0,2023-02-24
2:00 am,22.7,22.6,55,NE,6 3,9 5,1016.9,0.0,2023-02-24
1:30 am,22.9,23.2,55,NNE,4 2,7 4,1017.1,0.0,2023-02-24
1:00 am,22.5,22.6,58,N,6 3,9 5,1017.3,0.0,2023-02-24
12:30 am,21.7,23.4,67,CALM,0 0,6 3,1017.2,0.0,2023-02-24
12:00 am,22.8,23.9,56,CALM,0 0,7 4,1017.2,0.0,2023-02-24
