Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.7,12.6,88,E,2 1,9 5,1011.6,0.0,2023-02-26
6:30 am,12.0,11.2,86,E,4 2,7 4,1011.5,0.0,2023-02-26
6:00 am,11.8,11.7,86,CALM,0 0,0 0,1011.1,0.0,2023-02-26
5:30 am,12.1,10.8,82,E,6 3,7 4,1010.7,0.0,2023-02-26
5:00 am,12.1,10.7,84,E,7 4,9 5,1010.5,0.0,2023-02-26
4:30 am,12.6,12.7,85,CALM,0 0,0 0,1010.4,0.0,2023-02-26
4:00 am,12.4,12.5,85,CALM,0 0,0 0,1010.8,0.0,2023-02-26
3:30 am,12.8,12.7,81,CALM,0 0,0 0,1010.9,0.0,2023-02-26
3:00 am,12.8,12.7,79,CALM,0 0,0 0,1011.1,0.0,2023-02-26
2:30 am,13.6,13.7,79,CALM,0 0,0 0,1011.1,0.0,2023-02-26
2:00 am,12.9,12.1,80,E,4 2,7 4,1011.4,0.0,2023-02-26
1:30 am,13.1,11.9,80,E,6 3,9 5,1011.4,0.0,2023-02-26
1:00 am,13.0,11.8,80,ESE,6 3,11 6,1011.6,0.0,2023-02-26
12:30 am,13.9,12.7,76,E,6 3,7 4,1011.6,0.0,2023-02-26
12:00 am,13.8,13.7,74,CALM,0 0,0 0,1011.9,0.0,2023-02-26
