Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.0,18.4,63,E,20 11,–,1022.7,1.8,2023-02-23
11:00 pm,21.1,18.6,64,E,20 11,–,1022.9,1.8,2023-02-23
10:30 pm,21.0,17.9,66,ESE,24 13,–,1022.9,1.8,2023-02-23
10:00 pm,20.7,18.7,65,ESE,17 9,–,1023.1,1.8,2023-02-23
9:30 pm,20.7,19.1,65,ESE,15 8,–,1023.2,1.8,2023-02-23
9:00 pm,20.8,19.4,63,ESE,13 7,–,1023.1,1.8,2023-02-23
8:30 pm,21.0,18.8,61,ESE,17 9,–,1023.0,1.8,2023-02-23
8:00 pm,21.2,18.7,62,ESE,19 10,–,1023.0,1.8,2023-02-23
7:30 pm,21.4,18.9,61,ESE,19 10,–,1022.9,1.8,2023-02-23
7:00 pm,21.6,19.0,61,ESE,20 11,–,1022.7,1.8,2023-02-23
6:30 pm,21.8,19.1,64,ESE,22 12,–,1022.5,1.8,2023-02-23
6:00 pm,22.1,19.0,62,ESE,24 13,–,1022.5,1.8,2023-02-23
5:30 pm,22.3,20.1,63,ESE,20 11,–,1022.4,1.8,2023-02-23
5:00 pm,22.5,19.0,61,ESE,26 14,–,1022.3,1.8,2023-02-23
4:30 pm,23.3,20.9,61,ESE,22 12,–,1022.4,1.8,2023-02-23
4:00 pm,23.0,19.8,62,ESE,26 14,–,1022.6,1.8,2023-02-23
3:30 pm,24.0,21.6,63,E,24 13,–,1022.8,1.8,2023-02-23
3:00 pm,22.8,19.4,65,E,28 15,–,1023.1,1.8,2023-02-23
2:30 pm,22.5,19.6,67,ESE,26 14,–,1023.2,1.8,2023-02-23
2:00 pm,22.2,18.6,65,E,28 15,–,1023.1,1.8,2023-02-23
1:30 pm,22.3,19.6,66,E,24 13,–,1023.3,1.8,2023-02-23
1:00 pm,22.6,19.4,68,E,28 15,–,1023.3,1.8,2023-02-23
12:30 pm,21.9,19.1,71,E,26 14,–,1023.4,1.6,2023-02-23
12:00 pm,21.6,18.8,77,ESE,28 15,–,1023.6,1.6,2023-02-23
11:30 am,19.6,18.9,82,ESE,15 8,–,1023.8,1.6,2023-02-23
11:00 am,20.5,20.5,81,ESE,13 7,–,1023.9,0.6,2023-02-23
10:30 am,20.2,17.7,83,ESE,26 14,–,1023.9,0.4,2023-02-23
10:00 am,19.5,20.8,88,SE,7 4,–,1023.9,0.4,2023-02-23
9:30 am,19.6,19.7,87,SE,13 7,–,1023.8,0.2,2023-02-23
9:00 am,19.0,16.8,87,E,24 13,–,1023.8,18.8,2023-02-23
8:30 am,19.4,19.5,89,E,13 7,–,1023.7,18.6,2023-02-23
8:00 am,19.5,18.2,79,SE,17 9,–,1023.7,18.6,2023-02-23
7:30 am,19.5,17.9,75,SSE,17 9,–,1023.6,18.4,2023-02-23
