Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.8,16.3,88,SSE,11 6,17 9,1008.3,15.6,2023-02-26
6:30 am,16.5,16.2,93,SSW,11 6,13 7,1008.2,15.6,2023-02-26
6:00 am,16.7,17.7,92,WNW,4 2,9 5,1008.0,15.6,2023-02-26
5:30 am,16.5,16.9,89,ENE,6 3,9 5,1008.0,15.6,2023-02-26
5:00 am,16.6,16.2,91,E,11 6,15 8,1007.8,15.2,2023-02-26
4:30 am,16.4,16.4,92,E,9 5,15 8,1007.4,14.0,2023-02-26
4:00 am,16.3,15.8,92,SSE,11 6,19 10,1007.7,13.0,2023-02-26
3:30 am,16.4,12.3,91,SSW,30 16,39 21,1007.7,5.6,2023-02-26
3:20 am,16.7,13.0,89,SSW,28 15,48 26,1007.4,2.8,2023-02-26
3:00 am,17.2,14.3,88,S,24 13,41 22,1007.6,2.8,2023-02-26
2:55 am,17.4,14.6,88,SSE,24 13,37 20,1007.7,2.6,2023-02-26
2:30 am,18.2,17.9,95,SE,15 8,19 10,1007.6,2.6,2023-02-26
2:00 am,18.4,19.5,93,SE,7 4,13 7,1007.6,2.6,2023-02-26
1:30 am,18.5,20.2,92,S,4 2,11 6,1007.8,2.6,2023-02-26
1:00 am,18.4,19.6,94,SSE,7 4,9 5,1008.0,2.6,2023-02-26
12:30 am,18.4,20.1,93,S,4 2,9 5,1008.0,2.4,2023-02-26
12:00 am,18.2,19.5,93,SW,6 3,9 5,1008.2,2.0,2023-02-26
