Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.9,18.2,69,SSE,9 5,17 9,1012.6,0.0,2025-02-04
11:00 pm,19.2,17.8,69,SSE,13 7,26 14,1012.9,0.0,2025-02-04
10:30 pm,19.2,17.7,68,SE,13 7,28 15,1012.7,0.0,2025-02-04
10:00 pm,19.7,17.4,65,S,17 9,32 17,1012.5,0.0,2025-02-04
9:30 pm,19.7,19.3,65,SSW,7 4,11 6,1011.3,0.0,2025-02-04
9:00 pm,20.2,18.4,65,SSE,15 8,26 14,1011.4,0.0,2025-02-04
8:30 pm,20.8,18.7,63,SSE,17 9,26 14,1011.2,0.0,2025-02-04
8:00 pm,22.1,20.4,58,SSE,15 8,26 14,1010.5,0.0,2025-02-04
7:30 pm,23.7,21.5,52,S,17 9,28 15,1009.9,0.0,2025-02-04
7:00 pm,24.8,22.4,47,SSE,17 9,28 15,1009.4,0.0,2025-02-04
6:30 pm,26.4,23.7,43,SSE,19 10,30 16,1009.0,0.0,2025-02-04
6:00 pm,27.4,25.0,40,SSE,17 9,28 15,1008.8,0.0,2025-02-04
5:30 pm,28.1,24.8,38,SSE,22 12,37 20,1008.9,0.0,2025-02-04
5:00 pm,29.5,26.6,36,S,20 11,30 16,1008.8,0.0,2025-02-04
4:30 pm,30.1,27.7,34,SSE,17 9,30 16,1008.9,0.0,2025-02-04
4:00 pm,30.1,27.3,34,S,19 10,30 16,1008.8,0.0,2025-02-04
3:30 pm,31.1,29.1,34,S,17 9,30 16,1008.7,0.0,2025-02-04
3:00 pm,32.2,30.3,33,SSE,17 9,32 17,1008.5,0.0,2025-02-04
2:30 pm,32.6,30.9,34,SSE,17 9,26 14,1008.5,0.0,2025-02-04
2:00 pm,32.3,31.0,35,SSE,15 8,24 13,1008.6,0.0,2025-02-04
1:30 pm,33.1,32.4,37,S,15 8,26 14,1008.6,0.0,2025-02-04
1:00 pm,32.2,31.2,39,SSE,17 9,28 15,1008.6,0.0,2025-02-04
12:30 pm,32.5,31.5,40,S,19 10,28 15,1008.6,0.0,2025-02-04
12:00 pm,33.4,34.6,42,S,11 6,24 13,1008.4,0.0,2025-02-04
11:30 am,32.7,33.7,40,WNW,9 5,15 8,1008.6,0.0,2025-02-04
11:00 am,31.6,32.7,44,W,9 5,13 7,1008.6,0.0,2025-02-04
10:30 am,30.0,30.7,51,W,13 7,20 11,1008.7,0.0,2025-02-04
10:00 am,30.3,32.2,55,WSW,11 6,17 9,1008.6,0.0,2025-02-04
9:30 am,30.2,32.3,48,S,4 2,7 4,1008.5,0.0,2025-02-04
9:00 am,28.9,32.3,59,S,2 1,9 5,1008.3,0.0,2025-02-04
8:30 am,26.4,27.6,67,SW,13 7,20 11,1008.1,0.0,2025-02-04
8:00 am,27.9,29.0,51,NNE,7 4,9 5,1007.6,0.0,2025-02-04
7:30 am,26.6,29.5,60,CALM,0 0,0 0,1007.3,0.0,2025-02-04
7:00 am,25.1,26.9,59,WSW,2 1,6 3,1007.0,0.0,2025-02-04
