Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.1,14.0,82,NE,9 5,13 7,1011.6,0.0,2024-08-16
11:00 pm,15.2,14.2,82,NE,9 5,13 7,1012.1,0.0,2024-08-16
10:30 pm,15.7,15.1,80,NE,7 4,13 7,1012.7,0.0,2024-08-16
10:00 pm,16.4,15.5,78,NE,9 5,13 7,1013.2,0.0,2024-08-16
9:30 pm,17.2,16.7,74,NW,7 4,11 6,1013.4,0.0,2024-08-16
9:00 pm,17.6,16.7,73,WNW,9 5,15 8,1013.2,0.0,2024-08-16
8:30 pm,17.6,16.9,76,NNW,9 5,17 9,1013.2,0.0,2024-08-16
8:00 pm,17.7,16.9,74,N,9 5,19 10,1013.4,0.0,2024-08-16
7:30 pm,17.8,17.1,74,NNW,9 5,17 9,1013.4,0.0,2024-08-16
7:00 pm,18.0,17.7,74,NNW,7 4,13 7,1013.4,0.0,2024-08-16
6:30 pm,17.9,17.1,72,NW,9 5,19 10,1013.2,0.0,2024-08-16
6:00 pm,18.6,17.5,66,NW,9 5,17 9,1012.8,0.0,2024-08-16
5:30 pm,19.4,18.4,58,NW,7 4,15 8,1012.8,0.0,2024-08-16
5:00 pm,19.9,19.1,59,N,7 4,20 11,1012.5,0.0,2024-08-16
4:30 pm,20.2,19.1,59,NNW,9 5,20 11,1012.6,0.0,2024-08-16
