Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,12.8,9.8,86,SSW,17 9,30 16,1013.6,1.8,2024-08-19
3:30 am,13.0,10.7,85,SW,13 7,22 12,1013.6,1.6,2024-08-19
3:00 am,12.6,9.6,89,SSW,17 9,32 17,1013.6,1.6,2024-08-19
2:40 am,13.0,10.4,86,SW,15 8,39 21,1013.7,1.4,2024-08-19
2:30 am,13.0,11.5,86,SSW,9 5,19 10,1013.6,1.4,2024-08-19
2:00 am,13.0,9.9,83,SW,17 9,28 15,1013.6,1.2,2024-08-19
1:30 am,14.5,10.4,65,SW,19 10,33 18,1013.6,1.2,2024-08-19
1:00 am,14.7,10.8,60,SW,17 9,35 19,1013.5,1.2,2024-08-19
12:30 am,14.6,10.7,61,SW,17 9,30 16,1013.4,1.2,2024-08-19
12:00 am,13.6,11.3,74,SW,11 6,17 9,1013.5,1.2,2024-08-19
