Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.9,9.7,93,W,13 7,20 11,1012.1,0.2,2024-08-16
11:00 pm,12.2,9.7,93,W,15 8,24 13,1012.1,0.2,2024-08-16
10:30 pm,12.8,10.3,88,W,15 8,28 15,1012.1,0.0,2024-08-16
10:00 pm,12.7,10.1,88,W,15 8,22 12,1012.0,0.0,2024-08-16
9:30 pm,12.9,10.5,90,W,15 8,26 14,1011.8,0.0,2024-08-16
9:00 pm,12.6,9.6,89,W,17 9,24 13,1011.5,0.0,2024-08-16
8:30 pm,13.0,9.8,88,W,19 10,30 16,1011.3,0.0,2024-08-16
8:00 pm,13.3,10.4,86,W,17 9,30 16,1011.0,0.0,2024-08-16
7:30 pm,13.5,10.6,85,W,17 9,30 16,1010.6,0.0,2024-08-16
7:00 pm,13.5,10.7,86,WNW,17 9,26 14,1010.2,0.0,2024-08-16
6:30 pm,13.5,10.0,84,WNW,20 11,30 16,1009.8,0.0,2024-08-16
6:00 pm,13.9,10.3,81,WNW,20 11,28 15,1009.3,0.0,2024-08-16
