Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.1,15.1,50,CALM,0 0,6 3,1029.9,0.0,2025-09-22
11:00 pm,16.5,15.2,50,NE,2 1,7 4,1029.9,0.0,2025-09-22
10:30 pm,16.9,15.2,48,ENE,4 2,9 5,1029.9,0.0,2025-09-22
10:00 pm,18.4,16.3,44,NE,6 3,7 4,1030.1,0.0,2025-09-22
9:30 pm,19.3,17.1,42,E,7 4,13 7,1030.2,0.0,2025-09-22
9:00 pm,17.7,16.6,49,SE,2 1,6 3,1030.1,0.0,2025-09-22
8:30 pm,19.2,17.2,43,SE,6 3,9 5,1030.1,0.0,2025-09-22
8:00 pm,20.3,18.1,40,ENE,7 4,13 7,1030.0,0.0,2025-09-22
7:30 pm,20.5,18.4,38,ENE,6 3,11 6,1029.8,0.0,2025-09-22
7:00 pm,21.7,19.4,33,NE,6 3,9 5,1029.7,0.0,2025-09-22
6:30 pm,22.2,20.0,33,NE,6 3,9 5,1029.4,0.0,2025-09-22
6:00 pm,23.8,21.3,29,NE,7 4,13 7,1029.1,0.0,2025-09-22
5:30 pm,25.0,22.5,27,NE,7 4,13 7,1028.8,0.0,2025-09-22
5:00 pm,26.1,23.2,25,NE,9 5,17 9,1028.7,0.0,2025-09-22
4:30 pm,26.6,24.3,26,NE,7 4,13 7,1028.6,0.0,2025-09-22
