Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.3,10.7,77,W,13 7,20 11,1020.9,0.0,2025-09-25
5:00 am,13.2,11.4,77,WNW,9 5,13 7,1020.8,0.0,2025-09-25
4:30 am,13.1,11.7,76,WNW,6 3,9 5,1020.7,0.0,2025-09-25
4:00 am,13.2,11.7,76,W,7 4,11 6,1021.0,0.0,2025-09-25
3:30 am,13.2,11.0,78,W,11 6,19 10,1021.4,0.0,2025-09-25
3:00 am,13.1,11.3,79,W,9 5,13 7,1021.9,0.0,2025-09-25
2:30 am,13.2,11.7,77,W,7 4,13 7,1022.4,0.0,2025-09-25
2:00 am,13.2,11.3,76,W,9 5,15 8,1022.7,0.0,2025-09-25
1:30 am,13.1,11.2,77,W,9 5,15 8,1022.9,0.0,2025-09-25
1:00 am,13.0,11.2,79,W,9 5,15 8,1023.3,0.0,2025-09-25
12:30 am,12.8,11.3,87,W,9 5,15 8,1023.5,0.0,2025-09-25
12:00 am,12.9,11.5,88,W,9 5,17 9,1023.8,0.0,2025-09-25
