Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.3,6.7,80,NNE,9 5,13 7,1027.1,0.0,2025-08-14
5:00 am,8.7,6.0,82,NNE,9 5,15 8,1027.2,0.0,2025-08-14
4:30 am,7.1,5.0,93,NNE,6 3,7 4,1027.2,0.0,2025-08-14
4:00 am,6.2,5.2,95,CALM,0 0,0 0,1027.2,0.0,2025-08-14
3:30 am,6.8,5.4,92,NNE,2 1,6 3,1027.4,0.0,2025-08-14
3:00 am,8.6,6.6,86,NE,6 3,7 4,1027.7,0.0,2025-08-14
2:30 am,8.6,6.4,85,NE,7 4,7 4,1027.8,0.0,2025-08-14
2:00 am,9.0,6.8,82,NE,7 4,11 6,1028.0,0.0,2025-08-14
1:30 am,8.9,6.3,83,NE,9 5,11 6,1028.2,0.0,2025-08-14
1:00 am,8.5,6.3,86,NE,7 4,7 4,1028.5,0.0,2025-08-14
12:30 am,8.8,6.7,87,NE,7 4,9 5,1028.6,0.0,2025-08-14
12:00 am,7.7,7.1,97,CALM,0 0,0 0,1029.0,0.0,2025-08-14
