Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,2.8,-0.8,85,ENE,9 5,11 6,1028.4,0.0,2025-08-14
5:30 am,4.8,0.1,77,S,15 8,22 12,1028.0,0.0,2025-08-14
5:00 am,5.1,0.4,75,S,15 8,26 14,1027.8,0.0,2025-08-14
4:30 am,6.4,1.4,71,SSE,17 9,22 12,1027.6,0.0,2025-08-14
4:00 am,6.4,1.1,73,S,19 10,32 17,1027.7,0.0,2025-08-14
3:30 am,5.3,1.1,78,SE,13 7,19 10,1027.6,0.0,2025-08-14
3:00 am,6.0,2.3,78,SE,11 6,17 9,1027.7,0.0,2025-08-14
2:30 am,6.4,1.9,75,SSE,15 8,19 10,1027.9,0.0,2025-08-14
2:00 am,7.2,2.8,73,S,15 8,26 14,1027.9,0.0,2025-08-14
1:30 am,5.5,2.7,85,SSE,7 4,11 6,1027.8,0.0,2025-08-14
1:00 am,5.1,2.3,88,ESE,7 4,11 6,1027.7,0.0,2025-08-14
12:30 am,7.5,6.5,87,CALM,0 0,0 0,1027.6,0.0,2025-08-14
12:00 am,8.0,7.0,85,CALM,0 0,0 0,1027.7,0.0,2025-08-14
