Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.3,18.3,82,SE,9 5,20 11,1009.3,0.0,2023-11-28
11:00 pm,18.2,17.8,82,SSE,11 6,17 9,1009.7,0.0,2023-11-28
10:30 pm,18.5,17.7,80,SE,13 7,20 11,1009.8,0.0,2023-11-28
10:00 pm,18.7,17.9,79,SE,13 7,22 12,1009.8,0.0,2023-11-28
9:30 pm,19.2,18.3,76,SE,13 7,22 12,1009.9,0.0,2023-11-28
9:00 pm,19.6,19.6,76,SE,9 5,20 11,1009.8,0.0,2023-11-28
8:30 pm,20.2,19.8,73,SE,11 6,20 11,1009.5,0.0,2023-11-28
8:00 pm,21.0,21.1,71,SE,9 5,17 9,1009.4,0.0,2023-11-28
7:30 pm,21.8,21.9,68,ESE,9 5,17 9,1009.3,0.0,2023-11-28
7:00 pm,22.1,21.9,67,SE,11 6,20 11,1008.9,0.0,2023-11-28
6:30 pm,22.5,21.9,65,ESE,13 7,26 14,1008.6,0.0,2023-11-28
6:00 pm,22.8,23.1,65,SSE,9 5,26 14,1008.3,0.0,2023-11-28
5:30 pm,20.2,19.9,74,SSW,11 6,19 10,1008.6,0.0,2023-11-28
5:00 pm,20.6,19.8,71,SSW,13 7,20 11,1008.9,0.0,2023-11-28
4:30 pm,20.8,19.8,68,SSW,13 7,24 13,1008.9,0.0,2023-11-28
4:00 pm,21.5,21.2,64,SSW,9 5,19 10,1009.1,0.0,2023-11-28
3:30 pm,22.4,21.8,61,S,11 6,19 10,1009.6,0.0,2023-11-28
3:00 pm,22.3,22.7,64,SSW,7 4,17 9,1009.9,0.0,2023-11-28
2:30 pm,21.1,20.8,65,SSW,9 5,17 9,1010.2,0.0,2023-11-28
2:00 pm,21.3,21.7,68,SSW,7 4,15 8,1010.8,0.0,2023-11-28
1:30 pm,20.2,20.2,68,SSW,7 4,17 9,1011.2,0.0,2023-11-28
1:00 pm,20.3,20.7,70,S,6 3,9 5,1011.7,0.0,2023-11-28
12:30 pm,19.5,20.4,71,N,2 1,6 3,1012.4,0.0,2023-11-28
12:00 pm,18.1,18.6,77,NNW,4 2,11 6,1012.9,0.0,2023-11-28
11:30 am,17.2,18.2,83,WNW,2 1,7 4,1013.1,0.0,2023-11-28
11:00 am,16.4,17.0,87,NE,4 2,7 4,1013.3,0.0,2023-11-28
10:30 am,15.3,15.4,91,NE,6 3,9 5,1013.5,0.0,2023-11-28
10:00 am,14.9,14.8,94,N,7 4,11 6,1013.5,0.0,2023-11-28
9:30 am,14.7,14.7,96,NNE,7 4,9 5,1013.7,0.0,2023-11-28
9:00 am,14.4,15.3,98,NW,2 1,6 3,1013.4,1.8,2023-11-28
8:30 am,14.1,13.7,100,NNW,9 5,13 7,1013.8,1.8,2023-11-28
8:00 am,14.1,14.3,100,NW,6 3,11 6,1013.4,1.8,2023-11-28
7:50 am,14.1,14.3,100,NW,6 3,11 6,1013.3,1.8,2023-11-28
7:32 am,14.0,14.1,100,NW,6 3,11 6,1013.3,1.8,2023-11-28
7:30 am,14.1,14.1,100,NW,7 4,11 6,1013.3,1.8,2023-11-28
7:29 am,14.0,13.9,100,NW,7 4,13 7,1013.3,1.8,2023-11-28
7:11 am,14.0,13.6,100,NNW,9 5,13 7,1013.5,1.6,2023-11-28
7:10 am,14.0,13.6,100,NNW,9 5,13 7,1013.5,1.6,2023-11-28
