Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,13.6,78,SSW,11 6,17 9,1011.0,3.6,2023-11-28
11:00 pm,15.3,13.2,76,SSW,13 7,19 10,1011.3,3.6,2023-11-28
10:30 pm,15.3,13.6,76,SSW,11 6,20 11,1011.4,3.6,2023-11-28
10:00 pm,15.5,13.4,76,SSW,13 7,20 11,1011.3,3.6,2023-11-28
9:30 pm,15.5,13.9,77,SSW,11 6,22 12,1011.0,3.6,2023-11-28
9:00 pm,15.5,14.4,79,SSW,9 5,13 7,1010.9,3.6,2023-11-28
8:30 pm,15.7,14.5,77,S,9 5,17 9,1010.8,3.6,2023-11-28
8:00 pm,15.8,13.8,75,S,13 7,20 11,1010.2,3.6,2023-11-28
7:30 pm,16.2,14.3,75,S,13 7,22 12,1009.6,3.6,2023-11-28
7:00 pm,16.6,14.7,73,S,13 7,22 12,1009.5,3.6,2023-11-28
