Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.8,21.4,78,SSW,9 5,17 9,1012.7,0.0,2023-11-29
11:00 pm,20.7,21.9,81,SSW,7 4,13 7,1012.9,0.0,2023-11-29
10:30 pm,20.8,21.6,81,SW,9 5,17 9,1013.0,0.0,2023-11-29
10:00 pm,20.7,21.6,82,SW,9 5,13 7,1012.9,0.0,2023-11-29
9:30 pm,20.8,21.6,80,S,9 5,20 11,1012.8,0.0,2023-11-29
9:00 pm,21.0,21.7,78,SW,9 5,15 8,1012.7,0.0,2023-11-29
8:30 pm,20.8,21.6,76,SW,7 4,9 5,1012.6,0.0,2023-11-29
8:00 pm,20.9,20.9,75,SW,11 6,17 9,1012.4,0.0,2023-11-29
7:30 pm,21.0,21.1,75,SW,11 6,20 11,1012.2,0.0,2023-11-29
7:00 pm,21.4,21.1,73,SW,13 7,26 14,1012.0,0.0,2023-11-29
6:30 pm,21.9,20.9,68,SW,15 8,22 12,1011.7,0.0,2023-11-29
6:00 pm,23.0,22.0,63,SW,15 8,22 12,1011.3,0.0,2023-11-29
5:30 pm,23.3,21.6,58,SW,17 9,26 14,1011.0,0.0,2023-11-29
5:00 pm,23.5,22.1,57,SW,15 8,28 15,1010.7,0.0,2023-11-29
4:30 pm,23.4,21.8,59,SW,17 9,30 16,1010.6,0.0,2023-11-29
4:00 pm,24.2,22.5,55,SW,17 9,26 14,1010.6,0.0,2023-11-29
3:30 pm,24.8,23.5,54,SW,15 8,26 14,1010.5,0.0,2023-11-29
3:00 pm,24.3,22.4,53,SW,17 9,26 14,1010.5,0.0,2023-11-29
2:30 pm,23.8,21.5,55,WSW,19 10,28 15,1010.5,0.0,2023-11-29
2:00 pm,25.0,23.7,53,WSW,15 8,28 15,1010.4,0.0,2023-11-29
1:30 pm,25.0,23.7,53,WSW,15 8,28 15,1010.4,0.0,2023-11-29
1:00 pm,25.4,23.9,50,W,15 8,28 15,1010.4,0.0,2023-11-29
12:30 pm,25.3,24.5,53,WSW,13 7,24 13,1010.3,0.0,2023-11-29
12:00 pm,25.0,25.3,53,SW,7 4,17 9,1010.3,0.0,2023-11-29
11:30 am,23.2,22.9,58,SW,9 5,17 9,1010.4,0.0,2023-11-29
11:00 am,22.7,22.7,63,S,9 5,15 8,1010.7,0.0,2023-11-29
10:30 am,22.7,23.2,61,SSE,6 3,11 6,1010.7,0.0,2023-11-29
10:00 am,22.1,22.7,67,SSE,7 4,13 7,1010.8,0.0,2023-11-29
9:30 am,21.9,21.8,69,SE,11 6,19 10,1010.6,0.0,2023-11-29
9:00 am,21.0,21.7,78,S,9 5,15 8,1010.8,–,2023-11-29
8:30 am,19.7,21.8,90,SSE,4 2,7 4,1010.8,–,2023-11-29
8:00 am,18.6,20.1,94,SSE,6 3,9 5,1010.6,–,2023-11-29
7:30 am,18.2,18.7,90,S,9 5,13 7,1010.4,–,2023-11-29
7:00 am,18.8,21.1,93,WSW,2 1,6 3,1010.0,–,2023-11-29
6:30 am,18.4,19.6,91,WSW,6 3,11 6,1009.6,–,2023-11-29
6:00 am,18.0,20.1,90,CALM,0 0,0 0,1009.3,–,2023-11-29
5:30 am,16.8,18.7,94,CALM,0 0,0 0,1009.1,–,2023-11-29
5:00 am,16.4,18.2,94,CALM,0 0,0 0,1008.6,–,2023-11-29
4:30 am,16.1,17.8,95,CALM,0 0,0 0,1008.4,–,2023-11-29
4:00 am,15.6,17.1,94,CALM,0 0,0 0,1008.3,–,2023-11-29
3:30 am,15.8,17.3,93,CALM,0 0,0 0,1008.5,–,2023-11-29
3:00 am,15.9,17.4,92,CALM,0 0,0 0,1008.4,0.0,2023-11-29
2:30 am,16.2,17.7,91,CALM,0 0,0 0,1008.4,–,2023-11-29
2:00 am,16.3,17.8,90,CALM,0 0,0 0,1008.4,–,2023-11-29
1:30 am,16.8,18.4,88,CALM,0 0,0 0,1008.5,–,2023-11-29
1:00 am,17.4,18.9,84,CALM,0 0,0 0,1008.8,–,2023-11-29
12:30 am,18.2,19.7,80,CALM,0 0,0 0,1009.1,–,2023-11-29
12:00 am,19.0,20.4,75,CALM,0 0,6 3,1009.3,–,2023-11-29
