Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.9,27.6,75,SE,6 3,11 6,1021.8,0.0,2023-03-20
11:00 pm,24.9,27.8,77,ESE,6 3,13 7,1021.8,0.0,2023-03-20
10:30 pm,24.7,28.1,80,SE,4 2,6 3,1021.9,0.0,2023-03-20
10:00 pm,25.0,28.5,79,ESE,4 2,9 5,1021.9,0.0,2023-03-20
9:30 pm,25.0,29.0,80,ESE,2 1,7 4,1021.8,0.0,2023-03-20
9:00 pm,25.4,29.1,79,ESE,4 2,9 5,1021.9,0.0,2023-03-20
8:30 pm,25.4,29.0,78,ESE,4 2,6 3,1021.7,0.0,2023-03-20
8:00 pm,25.7,28.8,76,ESE,6 3,13 7,1021.4,0.0,2023-03-20
7:30 pm,25.9,29.4,75,E,4 2,7 4,1020.9,0.0,2023-03-20
7:00 pm,26.2,29.2,72,E,6 3,11 6,1020.2,0.0,2023-03-20
6:30 pm,26.7,28.9,68,ENE,9 5,15 8,1019.6,0.0,2023-03-20
6:00 pm,27.1,29.1,68,ENE,11 6,17 9,1019.4,0.0,2023-03-20
5:30 pm,27.7,29.5,64,ENE,11 6,17 9,1019.0,0.0,2023-03-20
5:00 pm,28.3,30.1,62,ENE,11 6,17 9,1018.5,0.0,2023-03-20
4:30 pm,28.9,30.6,59,ENE,11 6,17 9,1018.3,0.0,2023-03-20
4:00 pm,29.5,30.9,58,ENE,13 7,20 11,1018.1,0.0,2023-03-20
3:30 pm,29.8,31.1,53,ENE,11 6,20 11,1017.9,0.0,2023-03-20
3:00 pm,30.9,32.8,48,NE,7 4,17 9,1017.8,0.0,2023-03-20
2:30 pm,30.9,32.6,48,NE,7 4,13 7,1017.9,0.0,2023-03-20
2:00 pm,30.5,31.6,47,NE,9 5,17 9,1018.1,0.0,2023-03-20
1:30 pm,30.6,31.3,47,ENE,11 6,17 9,1018.4,0.0,2023-03-20
1:00 pm,30.7,32.4,47,NE,7 4,17 9,1018.6,0.0,2023-03-20
12:30 pm,31.5,33.3,46,NNE,7 4,13 7,1018.9,0.0,2023-03-20
12:00 pm,31.1,33.1,48,ENE,6 3,9 5,1019.2,0.0,2023-03-20
11:30 am,29.8,31.8,48,ESE,4 2,9 5,1019.6,0.0,2023-03-20
11:00 am,30.1,32.4,49,NW,4 2,9 5,1019.8,0.0,2023-03-20
10:30 am,29.4,32.2,53,W,2 1,6 3,1020.1,0.0,2023-03-20
10:00 am,28.4,30.5,54,SSE,4 2,7 4,1020.3,0.0,2023-03-20
9:30 am,28.4,30.6,57,SSE,6 3,9 5,1020.4,0.0,2023-03-20
9:00 am,27.8,30.4,60,SSW,4 2,9 5,1020.5,0.0,2023-03-20
8:30 am,26.3,28.7,67,SW,6 3,9 5,1020.4,0.0,2023-03-20
8:00 am,25.4,27.9,71,S,6 3,9 5,1020.2,0.0,2023-03-20
7:30 am,23.8,26.8,80,SW,4 2,7 4,1020.1,0.0,2023-03-20
7:00 am,22.7,25.6,84,S,4 2,7 4,1019.8,0.0,2023-03-20
6:30 am,21.5,24.4,90,SW,4 2,9 5,1019.5,0.0,2023-03-20
6:00 am,21.2,24.0,91,SW,4 2,7 4,1019.2,0.0,2023-03-20
5:30 am,21.3,24.0,89,SW,4 2,9 5,1018.9,0.0,2023-03-20
5:00 am,21.6,25.1,88,CALM,0 0,4 2,1018.7,0.0,2023-03-20
4:30 am,21.9,25.2,89,WSW,2 1,7 4,1018.6,0.0,2023-03-20
4:00 am,21.5,24.8,91,WSW,2 1,4 2,1018.4,0.0,2023-03-20
3:30 am,20.9,24.4,92,CALM,0 0,2 1,1018.4,0.0,2023-03-20
3:00 am,20.7,23.9,89,CALM,0 0,0 0,1018.4,0.0,2023-03-20
2:30 am,21.4,24.7,86,CALM,0 0,0 0,1018.6,0.0,2023-03-20
2:00 am,21.8,25.0,83,CALM,0 0,0 0,1018.6,0.0,2023-03-20
1:30 am,23.1,26.4,78,CALM,0 0,0 0,1018.9,0.0,2023-03-20
1:00 am,22.7,25.9,79,CALM,0 0,6 3,1019.2,0.0,2023-03-20
12:30 am,23.7,26.5,74,E,2 1,6 3,1019.6,0.0,2023-03-20
12:00 am,24.6,27.5,71,ENE,2 1,6 3,1020.0,0.0,2023-03-20
