Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.3,19.3,73,SSE,7 4,15 8,1016.6,0.0,2023-03-18
11:00 pm,19.0,19.3,75,SSE,6 3,9 5,1016.7,0.0,2023-03-18
10:30 pm,19.1,19.3,75,SSE,7 4,9 5,1016.9,0.0,2023-03-18
10:00 pm,19.8,19.7,74,SSE,9 5,17 9,1016.6,0.0,2023-03-18
9:30 pm,20.2,20.3,75,SSW,9 5,11 6,1016.3,0.0,2023-03-18
9:00 pm,20.3,20.7,78,SSW,9 5,11 6,1015.9,0.0,2023-03-18
8:30 pm,20.3,20.8,79,SW,9 5,15 8,1015.6,0.0,2023-03-18
8:00 pm,20.5,20.8,76,SW,9 5,17 9,1015.4,0.0,2023-03-18
7:30 pm,21.1,20.6,72,SW,13 7,19 10,1015.1,0.0,2023-03-18
7:00 pm,22.5,21.7,59,WSW,11 6,15 8,1014.8,0.0,2023-03-18
