Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.1,12.8,59,ESE,15 8,24 13,1025.9,0.0,2023-03-20
11:00 pm,16.2,13.6,58,SE,11 6,20 11,1026.0,0.0,2023-03-20
10:30 pm,16.5,12.7,56,SE,17 9,24 13,1026.2,0.0,2023-03-20
10:00 pm,16.8,13.6,52,SE,13 7,26 14,1026.3,0.0,2023-03-20
9:30 pm,17.3,13.9,47,SE,13 7,26 14,1026.3,0.0,2023-03-20
9:00 pm,17.7,14.7,46,SSE,11 6,24 13,1026.3,0.0,2023-03-20
8:30 pm,18.2,15.2,45,SSE,11 6,26 14,1026.1,0.0,2023-03-20
8:00 pm,18.8,15.1,44,SE,15 8,33 18,1025.9,0.0,2023-03-20
7:30 pm,17.8,15.9,62,SSW,11 6,22 12,1025.9,0.0,2023-03-20
7:00 pm,18.0,15.7,61,S,13 7,28 15,1025.9,0.0,2023-03-20
6:30 pm,18.4,16.0,58,SSW,13 7,22 12,1026.0,0.0,2023-03-20
6:00 pm,18.3,15.8,57,SSW,13 7,24 13,1026.0,0.0,2023-03-20
5:30 pm,18.6,15.3,55,SSW,17 9,33 18,1025.8,0.0,2023-03-20
5:00 pm,18.9,15.9,54,SSW,15 8,30 16,1025.6,0.0,2023-03-20
4:30 pm,19.5,16.3,49,SSW,15 8,35 19,1025.7,0.0,2023-03-20
4:00 pm,19.1,15.3,47,SSW,17 9,35 19,1026.0,0.0,2023-03-20
3:30 pm,19.1,14.9,47,SSW,19 10,41 22,1026.3,0.0,2023-03-20
3:00 pm,20.3,16.8,42,S,15 8,28 15,1026.5,0.0,2023-03-20
2:30 pm,20.1,16.7,39,SSE,13 7,24 13,1026.7,0.0,2023-03-20
2:00 pm,19.9,16.1,40,SSE,15 8,30 16,1027.0,0.0,2023-03-20
1:30 pm,19.3,15.1,41,SSE,17 9,32 17,1027.2,0.0,2023-03-20
1:00 pm,18.8,14.9,41,SSE,15 8,32 17,1027.5,0.0,2023-03-20
12:30 pm,18.8,14.9,41,SSE,15 8,32 17,1027.7,0.0,2023-03-20
12:00 pm,18.0,13.2,42,SE,19 10,35 19,1028.1,0.0,2023-03-20
11:30 am,17.9,13.6,43,SSE,17 9,35 19,1028.5,0.0,2023-03-20
11:00 am,17.0,12.6,45,SSE,17 9,33 18,1028.4,0.0,2023-03-20
10:30 am,16.7,12.0,46,SSE,19 10,26 14,1028.3,0.0,2023-03-20
10:00 am,16.3,11.7,49,SSE,19 10,35 19,1028.3,0.0,2023-03-20
9:30 am,16.0,12.3,52,SSE,15 8,30 16,1028.1,0.0,2023-03-20
9:00 am,15.7,11.8,56,SE,17 9,30 16,1027.8,0.0,2023-03-20
8:30 am,15.0,11.3,56,SSE,15 8,24 13,1027.8,0.0,2023-03-20
8:00 am,15.0,11.5,60,SSE,15 8,26 14,1027.5,0.0,2023-03-20
7:30 am,15.2,12.3,62,SSE,13 7,28 15,1026.8,0.0,2023-03-20
7:00 am,15.0,12.9,70,SSE,11 6,20 11,1026.6,0.0,2023-03-20
6:30 am,15.5,13.6,72,SSE,11 6,26 14,1026.2,0.0,2023-03-20
6:00 am,15.3,13.9,75,SSE,9 5,20 11,1026.0,0.0,2023-03-20
5:30 am,15.4,13.1,73,SSE,13 7,24 13,1025.8,0.0,2023-03-20
5:00 am,16.0,14.6,66,SSE,7 4,11 6,1025.5,0.0,2023-03-20
4:30 am,15.9,15.1,66,S,4 2,7 4,1025.5,0.0,2023-03-20
4:00 am,15.9,14.1,65,SSE,9 5,13 7,1025.6,0.0,2023-03-20
3:30 am,15.8,14.0,66,SSE,9 5,13 7,1025.8,0.0,2023-03-20
3:00 am,16.1,14.3,64,SSE,9 5,15 8,1025.7,0.0,2023-03-20
2:30 am,16.7,14.6,64,SSE,11 6,22 12,1025.7,0.0,2023-03-20
2:00 am,16.8,14.8,59,SSE,9 5,15 8,1025.6,0.0,2023-03-20
1:30 am,16.7,14.8,60,SSE,9 5,17 9,1025.5,0.0,2023-03-20
1:00 am,16.8,14.4,59,S,11 6,24 13,1025.6,0.0,2023-03-20
12:30 am,16.8,14.5,60,S,11 6,19 10,1025.5,0.0,2023-03-20
12:00 am,16.9,15.4,61,S,7 4,15 8,1025.4,0.0,2023-03-20
