Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,9.0,68,NE,9 5,15 8,1020.7,0.0,2024-06-17
11:00 pm,11.1,9.1,72,ENE,6 3,7 4,1021.1,0.0,2024-06-17
10:30 pm,11.2,8.6,71,NE,9 5,13 7,1020.9,0.0,2024-06-17
10:00 pm,11.3,9.1,70,ENE,7 4,9 5,1020.9,0.0,2024-06-17
9:30 pm,11.5,9.2,68,NE,7 4,11 6,1020.9,0.0,2024-06-17
9:00 pm,11.7,9.0,67,NE,9 5,13 7,1020.7,0.0,2024-06-17
8:30 pm,11.3,9.2,70,ENE,6 3,9 5,1020.7,0.0,2024-06-17
8:00 pm,11.0,9.5,74,E,4 2,7 4,1021.0,0.0,2024-06-17
7:30 pm,10.8,9.9,73,CALM,0 0,7 4,1021.1,0.0,2024-06-17
7:00 pm,10.7,9.8,73,CALM,0 0,0 0,1020.9,0.0,2024-06-17
6:30 pm,11.1,10.3,73,CALM,0 0,0 0,1020.8,0.0,2024-06-17
6:00 pm,11.1,10.3,72,CALM,0 0,0 0,1020.9,0.0,2024-06-17
