Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,12.0,10.4,80,SSW,7 4,11 6,1014.8,0.0,2024-06-20
5:00 pm,13.2,10.7,72,S,11 6,17 9,1014.3,0.0,2024-06-20
4:30 pm,14.7,13.9,64,WNW,2 1,7 4,1013.7,0.0,2024-06-20
4:00 pm,14.2,12.5,65,NNW,6 3,9 5,1013.3,0.0,2024-06-20
3:30 pm,13.7,11.9,69,NNE,7 4,13 7,1012.8,0.0,2024-06-20
3:00 pm,12.8,10.7,74,NNE,9 5,17 9,1012.8,0.0,2024-06-20
2:30 pm,13.6,11.2,72,N,11 6,19 10,1012.7,0.0,2024-06-20
2:00 pm,13.9,11.4,76,NNE,13 7,22 12,1012.3,0.0,2024-06-20
1:30 pm,13.0,10.9,73,NNE,9 5,20 11,1012.3,0.0,2024-06-20
1:00 pm,12.2,10.2,78,N,9 5,15 8,1012.5,0.0,2024-06-20
12:30 pm,11.4,8.6,83,N,13 7,20 11,1012.7,0.0,2024-06-20
12:00 pm,11.9,9.5,80,N,11 6,15 8,1012.9,0.0,2024-06-20
11:30 am,11.7,8.4,79,N,15 8,22 12,1013.2,0.0,2024-06-20
11:00 am,11.8,8.6,80,N,15 8,26 14,1013.4,0.0,2024-06-20
10:30 am,11.8,8.5,77,NNE,15 8,20 11,1013.3,0.0,2024-06-20
10:00 am,11.8,9.0,80,N,13 7,24 13,1013.2,0.0,2024-06-20
9:30 am,10.9,8.0,82,N,13 7,20 11,1012.9,0.0,2024-06-20
9:07 am,10.6,7.7,85,N,13 7,20 11,1012.7,0.0,2024-06-20
9:00 am,10.4,7.9,86,N,11 6,19 10,1012.6,7.6,2024-06-20
8:30 am,9.7,7.1,88,N,11 6,17 9,1012.5,7.6,2024-06-20
8:00 am,8.9,5.9,91,NNE,13 7,19 10,1012.1,7.6,2024-06-20
7:37 am,8.9,5.5,91,NNE,15 8,24 13,1012.0,7.6,2024-06-20
7:30 am,8.9,5.5,91,NNE,15 8,24 13,1011.9,7.6,2024-06-20
7:18 am,8.9,5.5,91,NNE,15 8,24 13,1011.8,7.6,2024-06-20
7:00 am,8.8,5.8,92,NNE,13 7,20 11,1011.8,7.6,2024-06-20
6:30 am,8.7,5.7,92,NNE,13 7,20 11,1011.6,7.6,2024-06-20
6:00 am,8.7,6.0,92,N,11 6,19 10,1011.4,7.6,2024-06-20
5:30 am,9.0,6.0,92,N,13 7,20 11,1011.2,7.6,2024-06-20
5:00 am,9.3,7.2,93,N,9 5,20 11,1011.2,7.6,2024-06-20
4:30 am,9.1,6.6,94,N,11 6,17 9,1011.1,7.6,2024-06-20
4:00 am,9.2,6.3,94,N,13 7,20 11,1011.1,7.4,2024-06-20
3:30 am,9.4,6.6,94,N,13 7,24 13,1011.2,7.4,2024-06-20
3:00 am,9.6,6.8,94,N,13 7,22 12,1011.4,7.4,2024-06-20
2:30 am,9.6,7.2,95,NNE,11 6,20 11,1011.5,7.4,2024-06-20
2:00 am,10.0,7.8,95,N,11 6,17 9,1011.5,7.4,2024-06-20
1:30 am,10.1,7.5,94,N,13 7,19 10,1011.3,7.4,2024-06-20
1:00 am,10.3,8.1,95,N,11 6,17 9,1011.5,7.4,2024-06-20
12:30 am,10.5,8.8,96,N,9 5,13 7,1011.7,7.4,2024-06-20
12:00 am,10.7,8.3,96,NNE,13 7,19 10,1011.5,7.4,2024-06-20
