Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.6,16.1,100,CALM,0 0,0 0,1004.1,2.6,2025-10-22
6:30 am,14.1,13.7,100,ENE,9 5,11 6,1004.8,2.6,2025-10-22
6:00 am,13.8,12.9,100,S,11 6,11 6,1004.9,2.6,2025-10-22
5:48 am,14.0,13.9,100,SSE,7 4,9 5,1004.9,2.6,2025-10-22
5:30 am,14.1,13.7,100,SSW,9 5,11 6,1004.6,2.6,2025-10-22
5:28 am,13.8,13.3,100,SW,9 5,11 6,1004.7,2.6,2025-10-22
5:00 am,14.2,14.4,100,ENE,6 3,7 4,1004.2,2.6,2025-10-22
4:30 am,14.9,16.5,100,CALM,0 0,2 1,1004.7,2.6,2025-10-22
4:00 am,15.8,16.6,100,WSW,6 3,7 4,1005.1,2.6,2025-10-22
3:30 am,15.8,16.4,100,NNW,7 4,9 5,1005.2,2.6,2025-10-22
3:00 am,15.9,15.8,100,E,11 6,15 8,1005.4,2.6,2025-10-22
2:56 am,15.9,15.4,100,E,13 7,17 9,1005.4,2.6,2025-10-22
2:43 am,15.7,15.4,99,SE,11 6,26 14,1005.5,2.4,2025-10-22
2:34 am,15.6,16.2,99,ENE,6 3,11 6,1007.8,1.0,2025-10-22
2:30 am,15.7,16.4,99,NNE,6 3,9 5,1007.6,1.0,2025-10-22
2:00 am,15.9,15.7,92,NNE,9 5,11 6,1008.4,0.2,2025-10-22
1:30 am,16.3,16.0,89,NNE,9 5,13 7,1009.2,0.0,2025-10-22
1:00 am,16.0,14.6,85,SSW,13 7,15 8,1008.5,0.0,2025-10-22
12:30 am,15.5,14.4,86,ESE,11 6,15 8,1009.1,0.0,2025-10-22
12:00 am,16.0,15.6,83,ESE,7 4,11 6,1009.8,0.0,2025-10-22
