Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.2,8.4,56,S,13 7,24 13,1028.2,0.8,2023-10-16
11:00 pm,12.1,7.8,55,S,15 8,30 16,1027.8,0.8,2023-10-16
10:30 pm,12.3,8.6,58,SSE,13 7,26 14,1027.7,0.8,2023-10-16
10:00 pm,12.5,8.6,61,SSE,15 8,30 16,1027.2,0.8,2023-10-16
9:30 pm,12.6,7.8,59,SSW,19 10,35 19,1026.9,0.8,2023-10-16
9:00 pm,12.8,8.5,60,SSW,17 9,32 17,1026.4,0.8,2023-10-16
8:30 pm,12.6,7.5,53,SSW,19 10,37 20,1025.9,0.8,2023-10-16
8:00 pm,12.8,8.3,56,SSW,17 9,35 19,1025.4,0.8,2023-10-16
7:30 pm,12.8,7.6,54,SSW,20 11,37 20,1025.1,0.8,2023-10-16
7:00 pm,13.0,8.0,57,SSW,20 11,35 19,1024.6,0.8,2023-10-16
6:30 pm,13.2,8.4,59,S,20 11,35 19,1024.0,0.8,2023-10-16
6:00 pm,13.6,8.7,57,S,20 11,41 22,1023.7,0.8,2023-10-16
5:30 pm,13.5,8.6,57,SSW,20 11,41 22,1023.2,0.8,2023-10-16
5:18 pm,13.3,7.2,63,SSW,28 15,50 27,1022.9,0.8,2023-10-16
5:00 pm,14.0,8.5,58,SSW,24 13,44 24,1022.7,0.8,2023-10-16
4:30 pm,13.7,7.9,61,SSW,26 14,48 26,1022.2,0.8,2023-10-16
4:25 pm,13.8,7.4,57,SSW,28 15,48 26,1022.1,0.8,2023-10-16
4:00 pm,13.5,9.3,60,SW,17 9,33 18,1021.9,0.8,2023-10-16
3:30 pm,14.2,8.9,60,SSW,24 13,41 22,1021.7,0.8,2023-10-16
3:00 pm,14.2,8.1,54,SSW,26 14,44 24,1021.3,0.8,2023-10-16
2:30 pm,14.5,9.7,55,SSW,20 11,39 21,1021.1,0.8,2023-10-16
2:00 pm,13.8,9.0,57,S,20 11,43 23,1021.0,0.8,2023-10-16
1:30 pm,13.7,8.0,56,S,24 13,43 23,1020.5,0.8,2023-10-16
1:00 pm,13.1,7.4,58,SSW,24 13,44 24,1020.0,0.8,2023-10-16
12:30 pm,12.3,7.1,64,S,22 12,46 25,1019.6,0.8,2023-10-16
12:00 pm,13.4,9.4,64,SW,17 9,30 16,1018.8,0.4,2023-10-16
11:30 am,11.0,6.5,77,SSW,20 11,46 25,1018.8,0.4,2023-10-16
11:00 am,11.4,8.1,71,SW,13 7,26 14,1018.3,0.4,2023-10-16
10:30 am,12.5,9.0,70,SW,15 8,32 17,1017.6,0.2,2023-10-16
10:00 am,12.0,8.2,65,SW,15 8,30 16,1017.1,0.2,2023-10-16
9:30 am,11.5,8.8,76,WSW,11 6,30 16,1016.6,0.2,2023-10-16
9:00 am,10.9,7.5,71,SW,13 7,33 18,1016.3,5.0,2023-10-16
8:30 am,11.2,7.5,71,W,15 8,30 16,1015.5,5.0,2023-10-16
8:00 am,10.6,7.7,75,WSW,11 6,26 14,1015.1,5.0,2023-10-16
7:30 am,10.4,7.1,76,W,13 7,24 13,1014.6,5.0,2023-10-16
