Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,7.5,5.1,98,E,9 5,11 6,1026.1,0.0,2023-10-19
6:49 am,6.4,3.7,96,E,9 5,9 5,1026.1,0.0,2023-10-19
6:34 am,5.8,3.0,96,E,9 5,9 5,1025.9,0.0,2023-10-19
6:30 am,6.1,3.4,96,E,9 5,9 5,1025.9,0.0,2023-10-19
6:00 am,7.1,4.6,95,E,9 5,11 6,1025.9,0.0,2023-10-19
5:55 am,6.9,4.3,94,E,9 5,11 6,1025.9,0.0,2023-10-19
5:37 am,7.1,4.7,89,ESE,7 4,9 5,1025.8,0.0,2023-10-19
5:30 am,7.8,5.2,89,ESE,9 5,9 5,1025.8,0.0,2023-10-19
5:00 am,9.7,8.0,87,E,6 3,9 5,1025.9,0.0,2023-10-19
4:30 am,9.8,8.1,90,E,7 4,11 6,1025.9,0.0,2023-10-19
4:00 am,9.4,7.5,88,ESE,7 4,9 5,1026.1,0.0,2023-10-19
3:30 am,10.0,7.9,88,E,9 5,11 6,1026.2,0.0,2023-10-19
3:00 am,10.1,8.0,88,ESE,9 5,11 6,1026.4,0.0,2023-10-19
2:30 am,10.3,7.5,89,E,13 7,17 9,1026.7,0.0,2023-10-19
2:00 am,10.4,7.6,88,E,13 7,17 9,1027.0,0.0,2023-10-19
1:30 am,10.3,8.7,89,SE,7 4,9 5,1027.2,0.0,2023-10-19
1:00 am,10.3,7.5,90,ENE,13 7,19 10,1027.5,0.0,2023-10-19
12:30 am,10.4,7.6,88,NE,13 7,19 10,1027.7,0.0,2023-10-19
12:26 am,10.3,7.8,88,ENE,11 6,15 8,1027.7,0.0,2023-10-19
12:00 am,10.2,8.0,85,ENE,9 5,15 8,1027.6,0.0,2023-10-19
