Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,8.8,59,SW,15 8,22 12,1024.5,0.0,2024-03-22
11:00 pm,13.3,9.4,58,SW,15 8,22 12,1024.3,0.0,2024-03-22
10:30 pm,13.4,10.1,62,SW,13 7,22 12,1024.2,0.0,2024-03-22
10:00 pm,14.0,9.2,65,SW,22 12,35 19,1023.7,0.0,2024-03-22
9:30 pm,14.1,10.4,74,SSW,19 10,39 21,1023.5,0.0,2024-03-22
9:00 pm,13.9,10.9,80,SSW,17 9,28 15,1023.1,0.0,2024-03-22
8:30 pm,14.4,10.7,76,SSW,20 11,32 17,1022.5,0.0,2024-03-22
8:00 pm,14.5,11.5,78,SSE,17 9,32 17,1022.2,0.0,2024-03-22
7:30 pm,15.5,11.6,74,ESE,22 12,32 17,1021.6,0.0,2024-03-22
7:14 pm,15.6,12.2,72,SE,19 10,43 23,1021.4,0.0,2024-03-22
