Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,11.1,11.1,91,CALM,0 0,0 0,1023.0,0.0,2024-03-25
6:00 am,9.9,9.7,95,CALM,0 0,0 0,1023.0,0.0,2024-03-25
5:30 am,9.6,9.3,93,CALM,0 0,0 0,1022.8,0.0,2024-03-25
5:00 am,10.0,9.8,94,CALM,0 0,0 0,1022.8,0.0,2024-03-25
4:30 am,10.1,9.9,93,CALM,0 0,0 0,1022.7,0.0,2024-03-25
4:00 am,10.5,9.6,91,SE,4 2,6 3,1022.6,0.0,2024-03-25
3:30 am,10.7,9.4,90,SSE,6 3,9 5,1023.0,0.0,2024-03-25
3:00 am,10.7,10.1,90,SE,2 1,7 4,1023.4,0.0,2024-03-25
2:30 am,11.0,9.7,88,SSE,6 3,6 3,1023.6,0.0,2024-03-25
2:00 am,10.6,10.3,87,CALM,0 0,0 0,1023.8,0.0,2024-03-25
1:30 am,11.3,9.9,85,SE,6 3,7 4,1024.0,0.0,2024-03-25
1:00 am,11.4,10.1,86,SSE,6 3,7 4,1024.2,0.0,2024-03-25
12:30 am,11.9,11.8,84,CALM,0 0,0 0,1024.4,0.0,2024-03-25
12:00 am,12.6,12.4,80,CALM,0 0,0 0,1024.4,0.0,2024-03-25
