Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,13.2,90,CALM,0 0,0 0,1026.7,0.0,2025-09-07
11:00 pm,12.6,12.9,89,CALM,0 0,0 0,1026.9,0.0,2025-09-07
10:30 pm,13.5,13.9,86,CALM,0 0,0 0,1027.1,0.0,2025-09-07
10:00 pm,13.8,14.2,84,CALM,0 0,0 0,1027.1,0.0,2025-09-07
9:30 pm,14.3,14.7,82,CALM,0 0,0 0,1027.1,0.0,2025-09-07
9:00 pm,14.0,14.4,83,CALM,0 0,0 0,1027.2,0.0,2025-09-07
8:30 pm,14.3,14.7,82,CALM,0 0,0 0,1027.3,0.0,2025-09-07
8:00 pm,15.1,15.5,77,CALM,0 0,0 0,1027.1,0.0,2025-09-07
7:30 pm,16.0,16.4,74,CALM,0 0,0 0,1026.9,0.0,2025-09-07
7:00 pm,16.7,16.7,69,E,2 1,4 2,1026.6,0.0,2025-09-07
6:30 pm,18.1,17.3,64,E,6 3,9 5,1026.2,0.0,2025-09-07
6:00 pm,18.7,17.9,61,ENE,6 3,9 5,1025.9,0.0,2025-09-07
5:30 pm,19.3,17.8,57,ENE,9 5,15 8,1025.8,0.0,2025-09-07
5:00 pm,20.0,18.5,55,ENE,9 5,17 9,1025.6,0.0,2025-09-07
4:30 pm,20.2,19.2,55,ENE,7 4,17 9,1025.5,0.0,2025-09-07
4:00 pm,20.6,19.1,52,NE,9 5,17 9,1025.2,0.0,2025-09-07
3:30 pm,21.1,19.3,47,ENE,9 5,17 9,1025.3,0.0,2025-09-07
3:00 pm,21.8,20.3,44,NE,7 4,15 8,1025.5,0.0,2025-09-07
2:30 pm,21.6,19.2,48,ENE,13 7,20 11,1025.6,0.0,2025-09-07
2:00 pm,21.8,20.3,45,NE,7 4,17 9,1026.0,0.0,2025-09-07
1:30 pm,22.9,21.2,43,NE,9 5,19 10,1026.4,0.0,2025-09-07
1:00 pm,22.9,21.2,39,NE,7 4,13 7,1026.8,0.0,2025-09-07
12:30 pm,23.0,21.7,44,NE,7 4,17 9,1027.4,0.0,2025-09-07
12:00 pm,22.4,20.5,42,NE,9 5,22 12,1027.8,0.0,2025-09-07
11:30 am,22.1,20.0,41,ENE,9 5,19 10,1028.3,0.0,2025-09-07
11:00 am,22.1,19.9,44,NE,11 6,19 10,1028.7,0.0,2025-09-07
10:30 am,21.5,19.0,42,ENE,11 6,17 9,1029.0,0.0,2025-09-07
10:00 am,21.4,20.1,52,E,9 5,15 8,1029.2,0.0,2025-09-07
9:30 am,19.9,19.9,57,SE,2 1,9 5,1029.7,0.0,2025-09-07
9:00 am,17.4,16.6,66,SSW,6 3,9 5,1030.0,0.2,2025-09-07
8:30 am,15.7,15.1,71,SSW,4 2,7 4,1029.9,0.2,2025-09-07
8:00 am,15.0,14.0,74,SW,6 3,13 7,1029.8,0.2,2025-09-07
7:30 am,13.5,12.3,77,WSW,6 3,13 7,1029.5,0.2,2025-09-07
7:00 am,12.9,12.0,79,SW,4 2,7 4,1029.3,0.2,2025-09-07
6:30 am,12.2,10.9,82,SW,6 3,9 5,1029.1,0.2,2025-09-07
