Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.2,9.7,93,WNW,15 8,–,1033.8,0.2,2025-05-04
5:30 am,12.2,9.7,93,WNW,15 8,–,1033.6,0.2,2025-05-04
5:00 am,12.5,9.7,92,W,17 9,–,1033.5,0.2,2025-05-04
4:30 am,12.7,9.5,92,W,19 10,–,1033.5,0.2,2025-05-04
4:00 am,12.6,9.8,93,WNW,17 9,–,1033.4,0.2,2025-05-04
3:30 am,12.8,10.0,92,WNW,17 9,–,1033.3,0.2,2025-05-04
3:00 am,13.1,11.3,93,WNW,13 7,–,1033.3,0.2,2025-05-04
2:30 am,13.2,11.3,92,W,13 7,–,1033.5,0.2,2025-05-04
2:00 am,13.4,11.6,91,W,13 7,–,1033.8,0.2,2025-05-04
1:30 am,13.8,11.3,91,WNW,17 9,–,1033.9,0.2,2025-05-04
1:00 am,14.0,12.3,91,WNW,13 7,–,1033.9,0.2,2025-05-04
12:30 am,14.3,12.3,90,W,15 8,–,1033.9,0.2,2025-05-04
12:00 am,14.6,12.2,88,W,17 9,–,1034.0,0.2,2025-05-04
