Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,13.2,13.3,82,CALM,0 0,0 0,1013.5,0.0,2025-01-25
6:00 am,13.3,13.5,83,CALM,0 0,0 0,1013.4,0.0,2025-01-25
5:30 am,14.9,14.0,79,NE,7 4,11 6,1012.8,0.0,2025-01-25
5:00 am,13.3,13.5,83,CALM,0 0,0 0,1013.1,0.0,2025-01-25
4:30 am,13.3,13.5,83,CALM,0 0,0 0,1012.8,0.0,2025-01-25
4:00 am,14.1,13.9,78,SSE,2 1,6 3,1012.8,0.0,2025-01-25
3:30 am,15.2,14.6,73,NNW,4 2,7 4,1013.0,0.0,2025-01-25
3:00 am,15.3,15.5,74,CALM,0 0,0 0,1013.5,0.0,2025-01-25
2:30 am,15.7,15.9,71,CALM,0 0,0 0,1013.9,0.0,2025-01-25
2:00 am,16.1,16.3,69,CALM,0 0,2 1,1014.1,0.0,2025-01-25
1:30 am,15.9,16.0,68,CALM,0 0,2 1,1014.3,0.0,2025-01-25
1:00 am,18.2,17.0,60,E,7 4,9 5,1014.2,0.0,2025-01-25
12:30 am,17.4,16.3,61,ESE,6 3,9 5,1014.3,0.0,2025-01-25
12:00 am,18.1,16.9,60,S,7 4,13 7,1014.7,0.0,2025-01-25
