Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,26.9,33.3,89,CALM,0 0,2 1,1006.2,–,2025-01-22
11:00 pm,27.4,33.1,87,ENE,4 2,7 4,1006.6,–,2025-01-22
10:30 pm,28.1,33.5,81,E,4 2,7 4,1006.7,–,2025-01-22
10:00 pm,28.6,33.3,73,ESE,4 2,9 5,1007.0,–,2025-01-22
9:30 pm,28.8,32.5,59,CALM,0 0,2 1,1006.4,–,2025-01-22
9:00 pm,29.1,34.3,75,NE,4 2,9 5,1006.4,0.0,2025-01-22
8:30 pm,29.0,35.1,79,N,2 1,7 4,1006.4,–,2025-01-22
8:00 pm,28.8,35.3,83,E,2 1,6 3,1007.2,–,2025-01-22
7:30 pm,29.5,35.8,76,CALM,0 0,0 0,1007.1,–,2025-01-22
7:00 pm,30.0,35.2,71,ENE,4 2,9 5,1006.1,–,2025-01-22
6:30 pm,30.6,34.8,66,NNE,7 4,13 7,1005.4,–,2025-01-22
