Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,28.6,28.1,40,E,9 5,19 10,1009.5,0.0,2025-01-22
11:00 pm,29.3,28.3,38,ESE,11 6,28 15,1009.8,0.0,2025-01-22
10:30 pm,29.1,28.5,41,E,11 6,22 12,1010.1,0.0,2025-01-22
10:00 pm,29.7,28.7,40,ESE,13 7,26 14,1010.2,0.0,2025-01-22
9:30 pm,30.0,29.5,39,SE,11 6,19 10,1010.0,0.0,2025-01-22
9:00 pm,31.1,30.4,36,ESE,11 6,22 12,1009.6,0.0,2025-01-22
8:30 pm,31.5,30.4,35,SE,13 7,24 13,1009.4,0.0,2025-01-22
8:00 pm,32.0,30.5,34,SE,15 8,28 15,1008.9,0.0,2025-01-22
7:30 pm,32.6,30.7,32,SE,17 9,30 16,1008.4,0.0,2025-01-22
7:00 pm,33.7,32.7,32,SSE,13 7,19 10,1007.8,0.0,2025-01-22
6:30 pm,34.6,34.1,31,SSE,11 6,20 11,1007.4,0.0,2025-01-22
6:00 pm,35.1,34.2,29,SSE,13 7,19 10,1006.8,0.0,2025-01-22
5:30 pm,35.1,34.8,29,SSE,9 5,17 9,1006.3,0.0,2025-01-22
5:00 pm,35.2,35.1,30,SSE,9 5,17 9,1006.2,0.0,2025-01-22
4:30 pm,35.3,35.1,31,SSE,11 6,19 10,1006.1,0.0,2025-01-22
