Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.1,10.2,100,CALM,0 0,0 0,1017.6,0.8,2023-06-08
5:30 am,9.9,9.9,99,CALM,0 0,0 0,1017.6,0.8,2023-06-08
5:00 am,9.9,8.8,99,NW,6 3,9 5,1017.9,0.8,2023-06-08
4:30 am,10.4,9.4,99,NE,6 3,9 5,1018.2,0.8,2023-06-08
4:00 am,9.9,9.9,100,CALM,0 0,0 0,1018.3,0.8,2023-06-08
3:30 am,9.5,8.7,100,SSE,4 2,7 4,1018.8,0.8,2023-06-08
3:00 am,9.4,8.0,100,SSE,7 4,9 5,1019.2,0.8,2023-06-08
2:30 am,9.2,9.0,100,CALM,0 0,0 0,1019.5,0.8,2023-06-08
2:00 am,9.0,7.5,100,E,7 4,7 4,1019.6,0.8,2023-06-08
1:30 am,9.1,7.2,100,E,9 5,9 5,1019.7,0.8,2023-06-08
1:00 am,9.0,8.4,100,E,2 1,9 5,1019.9,0.8,2023-06-08
12:30 am,9.1,8.9,100,CALM,0 0,0 0,1020.5,0.8,2023-06-08
12:00 am,8.7,8.4,100,CALM,0 0,0 0,1021.0,0.8,2023-06-08
